series_id	year	period	value	footnote_codes
CUUR0100SAS      	2003	M05	       232.6	          
CUUR0100SAS      	2003	M06	       233.3	          
CUUR0100SAS      	2003	M07	       234.5	          
CUUR0100SAS      	2003	M08	       235.2	          
CUUR0100SAS      	2003	M09	       234.8	          
CUUR0100SAS      	2003	M10	       235.7	          
CUUR0100SAS      	2003	M11	       235.6	          
CUUR0100SAS      	2003	M12	       235.7	          
CUUR0100SAS      	2003	M13	       233.2	          
CUUR0100SAS      	2004	M01	       237.3	          
CUUR0100SAS      	2004	M02	       238.3	          
CUUR0100SAS      	2004	M03	       240.2	          
CUUR0100SAS      	2004	M04	       241.5	          
CUUR0100SAS      	2004	M05	       241.1	          
CUUR0100SAS      	2004	M06	       243.0	          
CUUR0100SAS      	2004	M07	       244.0	          
CUUR0100SAS      	2004	M08	       244.0	          
CUUR0100SAS      	2004	M09	       243.7	          
CUUR0100SAS      	2004	M10	       243.9	          
CUUR0100SAS      	2004	M11	       243.6	          
CUUR0100SAS      	2004	M12	       243.4	          
CUUR0100SAS      	2004	M13	       242.0	          
CUUR0100SAS      	2005	M01	       245.3	          
CUUR0100SAS      	2005	M02	       246.8	          
CUUR0100SAS      	2005	M03	       249.9	          
CUUR0100SAS      	2005	M04	       249.9	          
CUUR0100SAS      	2005	M05	       248.7	          
CUUR0100SAS      	2005	M06	       249.5	          
CUUR0100SAS      	2005	M07	       251.9	          
CUUR0100SAS      	2005	M08	       252.1	          
CUUR0100SAS      	2005	M09	       251.2	          
CUUR0100SAS      	2005	M10	       254.1	          
CUUR0100SAS      	2005	M11	       254.1	          
CUUR0100SAS      	2005	M12	       253.4	          
CUUR0100SAS      	2005	M13	       250.6	          
CUUR0100SAS      	2006	M01	       255.6	          
CUUR0100SAS      	2006	M02	       256.6	          
CUUR0100SAS      	2006	M03	       258.1	          
CUUR0100SAS      	2006	M04	       259.3	          
CUUR0100SAS      	2006	M05	       259.8	          
CUUR0100SAS      	2006	M06	       262.3	          
CUUR0100SAS      	2006	M07	       264.1	          
CUUR0100SAS      	2006	M08	       264.9	          
CUUR0100SAS      	2006	M09	       263.1	          
CUUR0100SAS      	2006	M10	       262.7	          
CUUR0100SAS      	2006	M11	       263.0	          
CUUR0100SAS      	2006	M12	       263.4	          
CUUR0100SAS      	2006	M13	       261.1	          
CUUR0100SAS      	2007	M01	     264.540	          
CUUR0100SAS      	2007	M02	     265.655	          
CUUR0100SAS      	2007	M03	     266.490	          
CUUR0100SAS      	2007	M04	     267.151	          
CUUR0100SAS      	2007	M05	     267.641	          
CUUR0100SAS      	2007	M06	     269.963	          
CUUR0100SAS      	2007	M07	     271.702	          
CUUR0100SAS      	2007	M08	     271.435	          
CUUR0100SAS      	2007	M09	     270.308	          
CUUR0100SAS      	2007	M10	     270.592	          
CUUR0100SAS      	2007	M11	     271.219	          
CUUR0100SAS      	2007	M12	     271.332	          
CUUR0100SAS      	2007	M13	     269.002	          
CUUR0100SAS      	2008	M01	     272.502	          
CUUR0100SAS      	2008	M02	     273.755	          
CUUR0100SAS      	2008	M03	     275.104	          
CUUR0100SAS      	2008	M04	     275.422	          
CUUR0100SAS      	2008	M05	     276.128	          
CUUR0100SAS      	2008	M06	     279.059	          
CUUR0100SAS      	2008	M07	     282.128	          
CUUR0100SAS      	2008	M08	     282.261	          
CUUR0100SAS      	2008	M09	     280.369	          
CUUR0100SAS      	2008	M10	     279.660	          
CUUR0100SAS      	2008	M11	     279.127	          
CUUR0100SAS      	2008	M12	     279.261	          
CUUR0100SAS      	2008	M13	     277.898	          
CUUR0100SAS      	2009	M01	     280.383	          
CUUR0100SAS      	2009	M02	     281.194	          
CUUR0100SAS      	2009	M03	     281.955	          
CUUR0100SAS      	2009	M04	     281.827	          
CUUR0100SAS      	2009	M05	     281.315	          
CUUR0100SAS      	2009	M06	     283.138	          
CUUR0100SAS      	2009	M07	     284.510	          
CUUR0100SAS      	2009	M08	     284.886	          
CUUR0100SAS      	2009	M09	     283.842	          
CUUR0100SAS      	2009	M10	     283.798	          
CUUR0100SAS      	2009	M11	     283.559	          
CUUR0100SAS      	2009	M12	     283.487	          
CUUR0100SAS      	2009	M13	     282.825	          
CUUR0100SAS      	2010	M01	     284.157	          
CUUR0100SAS      	2010	M02	     284.771	          
CUUR0100SAS      	2010	M03	     285.220	          
CUUR0100SAS      	2010	M04	     285.349	          
CUUR0100SAS      	2010	M05	     285.889	          
CUUR0100SAS      	2010	M06	     286.957	          
CUUR0100SAS      	2010	M07	     287.758	          
CUUR0100SAS      	2010	M08	     287.584	          
CUUR0100SAS      	2010	M09	     286.848	          
CUUR0100SAS      	2010	M10	     286.641	          
CUUR0100SAS      	2010	M11	     286.811	          
CUUR0100SAS      	2010	M12	     286.580	          
CUUR0100SAS      	2010	M13	     286.214	          
CUUR0100SAS      	2011	M01	     287.061	          
CUUR0100SAS      	2011	M02	     287.790	          
CUUR0100SAS      	2011	M03	     288.413	          
CUUR0100SAS      	2011	M04	     288.740	          
CUUR0100SAS      	2011	M05	     289.421	          
CUUR0100SAS      	2011	M06	     290.731	          
CUUR0100SAS      	2011	M07	     292.042	          
CUUR0100SAS      	2011	M08	     292.625	          
CUUR0100SAS      	2011	M09	     292.818	          
CUUR0100SAS      	2011	M10	     292.659	          
CUUR0100SAS      	2011	M11	     292.694	          
CUUR0100SAS      	2011	M12	     292.492	          
CUUR0100SAS      	2011	M13	     290.624	          
CUUR0100SAS      	2012	M01	     293.104	          
CUUR0100SAS      	2012	M02	     293.418	          
CUUR0100SAS      	2012	M03	     293.967	          
CUUR0100SAS      	2012	M04	     294.320	          
CUUR0100SAS      	2012	M05	     294.827	          
CUUR0100SAS      	2012	M06	     296.218	          
CUUR0100SAS      	2012	M07	     296.215	          
CUUR0100SAS      	2012	M08	     296.666	          
CUUR0100SAS      	2012	M09	     297.158	          
CUUR0100SAS      	2012	M10	     297.574	          
CUUR0100SAS      	2012	M11	     298.130	          
CUUR0100SAS      	2012	M12	     298.553	          
CUUR0100SAS      	2012	M13	     295.846	          
CUUR0100SAS      	2013	M01	     299.578	          
CUUR0100SAS      	2013	M02	     300.447	          
CUUR0100SAS      	2013	M03	     300.692	          
CUUR0100SAS      	2013	M04	     301.016	          
CUUR0100SAS      	2013	M05	     301.994	          
CUUR0100SAS      	2013	M06	     302.782	          
CUUR0100SAS      	2013	M07	     303.556	          
CUUR0100SAS      	2013	M08	     303.744	          
CUUR0100SAS      	2013	M09	     304.358	          
CUUR0100SAS      	2013	M10	     304.121	          
CUUR0100SAS      	2013	M11	     305.101	          
CUUR0100SAS      	2013	M12	     305.367	          
CUUR0100SAS      	2013	M13	     302.730	          
CUUR0100SAS      	2014	M01	     307.429	          
CUUR0100SAS      	2014	M02	     307.037	          
CUUR0100SAS      	2014	M03	     308.285	          
CUUR0100SAS      	2014	M04	     308.177	          
CUUR0100SAS      	2014	M05	     309.570	          
CUUR0100SAS      	2014	M06	     309.869	          
CUUR0100SAS      	2014	M07	     310.242	          
CUUR0100SAS      	2014	M08	     310.073	          
CUUR0100SAS      	2014	M09	     309.809	          
CUUR0100SAS      	2014	M10	     310.037	          
CUUR0100SAS      	2014	M11	     310.767	          
CUUR0100SAS      	2014	M12	     310.844	          
CUUR0100SAS      	2014	M13	     309.345	          
CUUR0100SAS      	2015	M01	     312.501	          
CUUR0100SAS      	2015	M02	     313.190	          
CUUR0100SAS      	2015	M03	     312.989	          
CUUR0100SAS      	2015	M04	     313.724	          
CUUR0100SAS      	2015	M05	     314.128	          
CUUR0100SAS      	2015	M06	     315.480	          
CUUR0100SAS2RS   	1982	M12	       100.0	          
CUUR0100SAS2RS   	1983	M02	       101.0	          
CUUR0100SAS2RS   	1983	M04	       102.8	          
CUUR0100SAS2RS   	1983	M06	       103.3	          
CUUR0100SAS2RS   	1983	M08	       103.7	          
CUUR0100SAS2RS   	1983	M10	       104.8	          
CUUR0100SAS2RS   	1983	M12	       105.7	          
CUUR0100SAS2RS   	1983	M13	       103.3	          
CUUR0100SAS2RS   	1984	M02	       106.7	          
CUUR0100SAS2RS   	1984	M04	       107.8	          
CUUR0100SAS2RS   	1984	M06	       108.4	          
CUUR0100SAS2RS   	1984	M08	       110.6	          
CUUR0100SAS2RS   	1984	M10	       111.8	          
CUUR0100SAS2RS   	1984	M12	       112.6	          
CUUR0100SAS2RS   	1984	M13	       109.4	          
CUUR0100SAS2RS   	1985	M02	       113.8	          
CUUR0100SAS2RS   	1985	M04	       115.5	          
CUUR0100SAS2RS   	1985	M06	       116.8	          
CUUR0100SAS2RS   	1985	M08	       118.2	          
CUUR0100SAS2RS   	1985	M10	       119.0	          
CUUR0100SAS2RS   	1985	M12	       121.3	          
CUUR0100SAS2RS   	1985	M13	       117.1	          
CUUR0100SAS2RS   	1986	M02	       122.3	          
CUUR0100SAS2RS   	1986	M04	       125.0	          
CUUR0100SAS2RS   	1986	M06	       125.4	          
CUUR0100SAS2RS   	1986	M08	       127.2	          
CUUR0100SAS2RS   	1986	M10	       128.6	          
CUUR0100SAS2RS   	1986	M12	       129.5	          
CUUR0100SAS2RS   	1986	M13	       126.0	          
CUUR0100SAS2RS   	1987	M01	       130.4	          
CUUR0100SAS2RS   	1987	M02	       130.7	          
CUUR0100SAS2RS   	1987	M03	       131.1	          
CUUR0100SAS2RS   	1987	M04	       131.9	          
CUUR0100SAS2RS   	1987	M05	       133.3	          
CUUR0100SAS2RS   	1987	M06	       133.7	          
CUUR0100SAS2RS   	1987	M07	       134.5	          
CUUR0100SAS2RS   	1987	M08	       136.0	          
CUUR0100SAS2RS   	1987	M09	       136.1	          
CUUR0100SAS2RS   	1987	M10	       138.0	          
CUUR0100SAS2RS   	1987	M11	       137.9	          
CUUR0100SAS2RS   	1987	M12	       139.1	          
CUUR0100SAS2RS   	1987	M13	       134.4	          
CUUR0100SAS2RS   	1988	M01	       140.9	          
CUUR0100SAS2RS   	1988	M02	       141.4	          
CUUR0100SAS2RS   	1988	M03	       141.9	          
CUUR0100SAS2RS   	1988	M04	       142.6	          
CUUR0100SAS2RS   	1988	M05	       143.4	          
CUUR0100SAS2RS   	1988	M06	       144.4	          
CUUR0100SAS2RS   	1988	M07	       145.0	          
CUUR0100SAS2RS   	1988	M08	       146.4	          
CUUR0100SAS2RS   	1988	M09	       147.7	          
CUUR0100SAS2RS   	1988	M10	       148.1	          
CUUR0100SAS2RS   	1988	M11	       149.2	          
CUUR0100SAS2RS   	1988	M12	       149.0	          
CUUR0100SAS2RS   	1988	M13	       145.0	          
CUUR0100SAS2RS   	1989	M01	       149.8	          
CUUR0100SAS2RS   	1989	M02	       149.9	          
CUUR0100SAS2RS   	1989	M03	       152.1	          
CUUR0100SAS2RS   	1989	M04	       151.8	          
CUUR0100SAS2RS   	1989	M05	       153.3	          
CUUR0100SAS2RS   	1989	M06	       153.1	          
CUUR0100SAS2RS   	1989	M07	       155.2	          
CUUR0100SAS2RS   	1989	M08	       155.7	          
CUUR0100SAS2RS   	1989	M09	       156.1	          
CUUR0100SAS2RS   	1989	M10	       157.4	          
CUUR0100SAS2RS   	1989	M11	       158.1	          
CUUR0100SAS2RS   	1989	M12	       158.3	          
CUUR0100SAS2RS   	1989	M13	       154.2	          
CUUR0100SAS2RS   	1990	M01	       158.9	          
CUUR0100SAS2RS   	1990	M02	       158.4	          
CUUR0100SAS2RS   	1990	M03	       160.8	          
CUUR0100SAS2RS   	1990	M04	       161.6	          
CUUR0100SAS2RS   	1990	M05	       162.1	          
CUUR0100SAS2RS   	1990	M06	       162.1	          
CUUR0100SAS2RS   	1990	M07	       165.7	          
CUUR0100SAS2RS   	1990	M08	       167.8	          
CUUR0100SAS2RS   	1990	M09	       167.0	          
CUUR0100SAS2RS   	1990	M10	       167.1	          
CUUR0100SAS2RS   	1990	M11	       166.8	          
CUUR0100SAS2RS   	1990	M12	       166.6	          
CUUR0100SAS2RS   	1990	M13	       163.7	          
CUUR0100SAS2RS   	1991	M01	       169.7	          
CUUR0100SAS2RS   	1991	M02	       170.6	          
CUUR0100SAS2RS   	1991	M03	       171.4	          
CUUR0100SAS2RS   	1991	M04	       171.1	          
CUUR0100SAS2RS   	1991	M05	       170.9	          
CUUR0100SAS2RS   	1991	M06	       171.5	          
CUUR0100SAS2RS   	1991	M07	       173.3	          
CUUR0100SAS2RS   	1991	M08	       174.0	          
CUUR0100SAS2RS   	1991	M09	       173.4	          
CUUR0100SAS2RS   	1991	M10	       173.5	          
CUUR0100SAS2RS   	1991	M11	       173.5	          
CUUR0100SAS2RS   	1991	M12	       174.5	          
CUUR0100SAS2RS   	1991	M13	       172.3	          
CUUR0100SAS2RS   	1992	M01	       175.6	          
CUUR0100SAS2RS   	1992	M02	       176.6	          
CUUR0100SAS2RS   	1992	M03	       178.5	          
CUUR0100SAS2RS   	1992	M04	       177.7	          
CUUR0100SAS2RS   	1992	M05	       177.1	          
CUUR0100SAS2RS   	1992	M06	       178.4	          
CUUR0100SAS2RS   	1992	M07	       180.2	          
CUUR0100SAS2RS   	1992	M08	       181.0	          
CUUR0100SAS2RS   	1992	M09	       179.8	          
CUUR0100SAS2RS   	1992	M10	       180.4	          
CUUR0100SAS2RS   	1992	M11	       179.5	          
CUUR0100SAS2RS   	1992	M12	       179.3	          
CUUR0100SAS2RS   	1992	M13	       178.7	          
CUUR0100SAS2RS   	1993	M01	       181.1	          
CUUR0100SAS2RS   	1993	M02	       182.2	          
CUUR0100SAS2RS   	1993	M03	       183.0	          
CUUR0100SAS2RS   	1993	M04	       182.8	          
CUUR0100SAS2RS   	1993	M05	       182.2	          
CUUR0100SAS2RS   	1993	M06	       183.8	          
CUUR0100SAS2RS   	1993	M07	       184.5	          
CUUR0100SAS2RS   	1993	M08	       184.7	          
CUUR0100SAS2RS   	1993	M09	       184.0	          
CUUR0100SAS2RS   	1993	M10	       184.6	          
CUUR0100SAS2RS   	1993	M11	       183.8	          
CUUR0100SAS2RS   	1993	M12	       184.3	          
CUUR0100SAS2RS   	1993	M13	       183.4	          
CUUR0100SAS2RS   	1994	M01	       186.0	          
CUUR0100SAS2RS   	1994	M02	       188.1	          
CUUR0100SAS2RS   	1994	M03	       188.5	          
CUUR0100SAS2RS   	1994	M04	       187.5	          
CUUR0100SAS2RS   	1994	M05	       187.3	          
CUUR0100SAS2RS   	1994	M06	       188.3	          
CUUR0100SAS2RS   	1994	M07	       189.2	          
CUUR0100SAS2RS   	1994	M08	       190.8	          
CUUR0100SAS2RS   	1994	M09	       189.8	          
CUUR0100SAS2RS   	1994	M10	       190.4	          
CUUR0100SAS2RS   	1994	M11	       190.4	          
CUUR0100SAS2RS   	1994	M12	       189.2	          
CUUR0100SAS2RS   	1994	M13	       188.8	          
CUUR0100SAS2RS   	1995	M01	       190.9	          
CUUR0100SAS2RS   	1995	M02	       192.2	          
CUUR0100SAS2RS   	1995	M03	       192.7	          
CUUR0100SAS2RS   	1995	M04	       192.8	          
CUUR0100SAS2RS   	1995	M05	       192.9	          
CUUR0100SAS2RS   	1995	M06	       193.5	          
CUUR0100SAS2RS   	1995	M07	       195.2	          
CUUR0100SAS2RS   	1995	M08	       195.4	          
CUUR0100SAS2RS   	1995	M09	       194.6	          
CUUR0100SAS2RS   	1995	M10	       195.2	          
CUUR0100SAS2RS   	1995	M11	       194.9	          
CUUR0100SAS2RS   	1995	M12	       194.9	          
CUUR0100SAS2RS   	1995	M13	       193.8	          
CUUR0100SAS2RS   	1996	M01	       196.9	          
CUUR0100SAS2RS   	1996	M02	       197.8	          
CUUR0100SAS2RS   	1996	M03	       198.2	          
CUUR0100SAS2RS   	1996	M04	       197.6	          
CUUR0100SAS2RS   	1996	M05	       197.4	          
CUUR0100SAS2RS   	1996	M06	       197.9	          
CUUR0100SAS2RS   	1996	M07	       199.9	          
CUUR0100SAS2RS   	1996	M08	       200.7	          
CUUR0100SAS2RS   	1996	M09	       199.7	          
CUUR0100SAS2RS   	1996	M10	       200.4	          
CUUR0100SAS2RS   	1996	M11	       199.8	          
CUUR0100SAS2RS   	1996	M12	       200.1	          
CUUR0100SAS2RS   	1996	M13	       198.9	          
CUUR0100SAS2RS   	1997	M01	       201.5	          
CUUR0100SAS2RS   	1997	M02	       203.1	          
CUUR0100SAS2RS   	1997	M03	       203.7	          
CUUR0100SAS2RS   	1997	M04	       203.8	          
CUUR0100SAS2RS   	1997	M05	       203.5	          
CUUR0100SAS2RS   	1997	M06	       204.7	          
CUUR0100SAS2RS   	1997	M07	       206.4	          
CUUR0100SAS2RS   	1997	M08	       207.3	          
CUUR0100SAS2RS   	1997	M09	       206.4	          
CUUR0100SAS2RS   	1997	M10	       207.0	          
CUUR0100SAS2RS   	1997	M11	       206.2	          
CUUR0100SAS2RS   	1997	M12	       207.2	          
CUUR0100SAS2RS   	1997	M13	       205.1	          
CUUR0100SAS2RS   	1998	M01	       208.7	          
CUUR0100SAS2RS   	1998	M02	       209.5	          
CUUR0100SAS2RS   	1998	M03	       209.9	          
CUUR0100SAS2RS   	1998	M04	       209.8	          
CUUR0100SAS2RS   	1998	M05	       209.7	          
CUUR0100SAS2RS   	1998	M06	       210.7	          
CUUR0100SAS2RS   	1998	M07	       212.1	          
CUUR0100SAS2RS   	1998	M08	       213.1	          
CUUR0100SAS2RS   	1998	M09	       212.9	          
CUUR0100SAS2RS   	1998	M10	       213.7	          
CUUR0100SAS2RS   	1998	M11	       213.2	          
CUUR0100SAS2RS   	1998	M12	       213.3	          
CUUR0100SAS2RS   	1998	M13	       211.4	          
CUUR0100SAS2RS   	1999	M01	       213.9	          
CUUR0100SAS2RS   	1999	M02	       215.0	          
CUUR0100SAS2RS   	1999	M03	       215.7	          
CUUR0100SAS2RS   	1999	M04	       215.8	          
CUUR0100SAS2RS   	1999	M05	       215.9	          
CUUR0100SAS2RS   	1999	M06	       216.6	          
CUUR0100SAS2RS   	1999	M07	       217.7	          
CUUR0100SAS2RS   	1999	M08	       218.4	          
CUUR0100SAS2RS   	1999	M09	       218.0	          
CUUR0100SAS2RS   	1999	M10	       218.4	          
CUUR0100SAS2RS   	1999	M11	       218.4	          
CUUR0100SAS2RS   	1999	M12	       218.4	          
CUUR0100SAS2RS   	1999	M13	       216.9	          
CUUR0100SAS2RS   	2000	M01	       220.9	          
CUUR0100SAS2RS   	2000	M02	       221.7	          
CUUR0100SAS2RS   	2000	M03	       222.9	          
CUUR0100SAS2RS   	2000	M04	       222.7	          
CUUR0100SAS2RS   	2000	M05	       222.2	          
CUUR0100SAS2RS   	2000	M06	       223.5	          
CUUR0100SAS2RS   	2000	M07	       224.7	          
CUUR0100SAS2RS   	2000	M08	       225.3	          
CUUR0100SAS2RS   	2000	M09	       225.0	          
CUUR0100SAS2RS   	2000	M10	       226.0	          
CUUR0100SAS2RS   	2000	M11	       225.8	          
CUUR0100SAS2RS   	2000	M12	       225.5	          
CUUR0100SAS2RS   	2000	M13	       223.9	          
CUUR0100SAS2RS   	2001	M01	       227.1	          
CUUR0100SAS2RS   	2001	M02	       228.3	          
CUUR0100SAS2RS   	2001	M03	       230.6	          
CUUR0100SAS2RS   	2001	M04	       230.7	          
CUUR0100SAS2RS   	2001	M05	       230.7	          
CUUR0100SAS2RS   	2001	M06	       232.2	          
CUUR0100SAS2RS   	2001	M07	       233.1	          
CUUR0100SAS2RS   	2001	M08	       234.9	          
CUUR0100SAS2RS   	2001	M09	       234.1	          
CUUR0100SAS2RS   	2001	M10	       234.7	          
CUUR0100SAS2RS   	2001	M11	       235.8	          
CUUR0100SAS2RS   	2001	M12	       236.3	          
CUUR0100SAS2RS   	2001	M13	       232.4	          
CUUR0100SAS2RS   	2002	M01	       238.6	          
CUUR0100SAS2RS   	2002	M02	       241.3	          
CUUR0100SAS2RS   	2002	M03	       242.6	          
CUUR0100SAS2RS   	2002	M04	       242.9	          
CUUR0100SAS2RS   	2002	M05	       243.7	          
CUUR0100SAS2RS   	2002	M06	       244.5	          
CUUR0100SAS2RS   	2002	M07	       245.8	          
CUUR0100SAS2RS   	2002	M08	       247.3	          
CUUR0100SAS2RS   	2002	M09	       245.8	          
CUUR0100SAS2RS   	2002	M10	       247.0	          
CUUR0100SAS2RS   	2002	M11	       247.0	          
CUUR0100SAS2RS   	2002	M12	       246.1	          
CUUR0100SAS2RS   	2002	M13	       244.4	          
CUUR0100SAS2RS   	2003	M01	       248.7	          
CUUR0100SAS2RS   	2003	M02	       248.8	          
CUUR0100SAS2RS   	2003	M03	       250.8	          
CUUR0100SAS2RS   	2003	M04	       250.1	          
CUUR0100SAS2RS   	2003	M05	       251.9	          
CUUR0100SAS2RS   	2003	M06	       252.0	          
CUUR0100SAS2RS   	2003	M07	       253.8	          
CUUR0100SAS2RS   	2003	M08	       254.7	          
CUUR0100SAS2RS   	2003	M09	       253.2	          
CUUR0100SAS2RS   	2003	M10	       255.1	          
CUUR0100SAS2RS   	2003	M11	       254.8	          
CUUR0100SAS2RS   	2003	M12	       254.6	          
CUUR0100SAS2RS   	2003	M13	       252.4	          
CUUR0100SAS2RS   	2004	M01	       257.0	          
CUUR0100SAS2RS   	2004	M02	       257.4	          
CUUR0100SAS2RS   	2004	M03	       261.0	          
CUUR0100SAS2RS   	2004	M04	       263.3	          
CUUR0100SAS2RS   	2004	M05	       262.7	          
CUUR0100SAS2RS   	2004	M06	       264.5	          
CUUR0100SAS2RS   	2004	M07	       265.6	          
CUUR0100SAS2RS   	2004	M08	       265.8	          
CUUR0100SAS2RS   	2004	M09	       264.9	          
CUUR0100SAS2RS   	2004	M10	       265.6	          
CUUR0100SAS2RS   	2004	M11	       263.5	          
CUUR0100SAS2RS   	2004	M12	       262.9	          
CUUR0100SAS2RS   	2004	M13	       262.9	          
CUUR0100SAS2RS   	2005	M01	       265.2	          
CUUR0100SAS2RS   	2005	M02	       267.3	          
CUUR0100SAS2RS   	2005	M03	       272.7	          
CUUR0100SAS2RS   	2005	M04	       271.9	          
CUUR0100SAS2RS   	2005	M05	       269.8	          
CUUR0100SAS2RS   	2005	M06	       270.7	          
CUUR0100SAS2RS   	2005	M07	       274.1	          
CUUR0100SAS2RS   	2005	M08	       273.4	          
CUUR0100SAS2RS   	2005	M09	       269.1	          
CUUR0100SAS2RS   	2005	M10	       272.8	          
CUUR0100SAS2RS   	2005	M11	       271.8	          
CUUR0100SAS2RS   	2005	M12	       270.6	          
CUUR0100SAS2RS   	2005	M13	       270.8	          
CUUR0100SAS2RS   	2006	M01	       272.8	          
CUUR0100SAS2RS   	2006	M02	       275.5	          
CUUR0100SAS2RS   	2006	M03	       278.3	          
CUUR0100SAS2RS   	2006	M04	       280.6	          
CUUR0100SAS2RS   	2006	M05	       281.6	          
CUUR0100SAS2RS   	2006	M06	       284.1	          
CUUR0100SAS2RS   	2006	M07	       287.3	          
CUUR0100SAS2RS   	2006	M08	       288.1	          
CUUR0100SAS2RS   	2006	M09	       284.7	          
CUUR0100SAS2RS   	2006	M10	       285.8	          
CUUR0100SAS2RS   	2006	M11	       285.2	          
CUUR0100SAS2RS   	2006	M12	       285.8	          
CUUR0100SAS2RS   	2006	M13	       282.5	          
CUUR0100SAS2RS   	2007	M01	     286.741	          
CUUR0100SAS2RS   	2007	M02	     288.400	          
CUUR0100SAS2RS   	2007	M03	     289.328	          
CUUR0100SAS2RS   	2007	M04	     290.050	          
CUUR0100SAS2RS   	2007	M05	     290.950	          
CUUR0100SAS2RS   	2007	M06	     293.583	          
CUUR0100SAS2RS   	2007	M07	     296.534	          
CUUR0100SAS2RS   	2007	M08	     295.725	          
CUUR0100SAS2RS   	2007	M09	     293.424	          
CUUR0100SAS2RS   	2007	M10	     293.234	          
CUUR0100SAS2RS   	2007	M11	     293.149	          
CUUR0100SAS2RS   	2007	M12	     293.105	          
CUUR0100SAS2RS   	2007	M13	     292.019	          
CUUR0100SAS2RS   	2008	M01	     294.182	          
CUUR0100SAS2RS   	2008	M02	     295.824	          
CUUR0100SAS2RS   	2008	M03	     297.971	          
CUUR0100SAS2RS   	2008	M04	     297.683	          
CUUR0100SAS2RS   	2008	M05	     297.553	          
CUUR0100SAS2RS   	2008	M06	     299.739	          
CUUR0100SAS2RS   	2008	M07	     302.827	          
CUUR0100SAS2RS   	2008	M08	     302.056	          
CUUR0100SAS2RS   	2008	M09	     300.282	          
CUUR0100SAS2RS   	2008	M10	     299.666	          
CUUR0100SAS2RS   	2008	M11	     298.728	          
CUUR0100SAS2RS   	2008	M12	     298.145	          
CUUR0100SAS2RS   	2008	M13	     298.721	          
CUUR0100SAS2RS   	2009	M01	     299.416	          
CUUR0100SAS2RS   	2009	M02	     301.072	          
CUUR0100SAS2RS   	2009	M03	     302.760	          
CUUR0100SAS2RS   	2009	M04	     303.634	          
CUUR0100SAS2RS   	2009	M05	     303.944	          
CUUR0100SAS2RS   	2009	M06	     305.220	          
CUUR0100SAS2RS   	2009	M07	     306.697	          
CUUR0100SAS2RS   	2009	M08	     306.709	          
CUUR0100SAS2RS   	2009	M09	     304.610	          
CUUR0100SAS2RS   	2009	M10	     305.123	          
CUUR0100SAS2RS   	2009	M11	     303.300	          
CUUR0100SAS2RS   	2009	M12	     303.290	          
CUUR0100SAS2RS   	2009	M13	     303.815	          
CUUR0100SAS2RS   	2010	M01	     303.731	          
CUUR0100SAS2RS   	2010	M02	     304.236	          
CUUR0100SAS2RS   	2010	M03	     304.586	          
CUUR0100SAS2RS   	2010	M04	     304.426	          
CUUR0100SAS2RS   	2010	M05	     305.259	          
CUUR0100SAS2RS   	2010	M06	     306.323	          
CUUR0100SAS2RS   	2010	M07	     307.160	          
CUUR0100SAS2RS   	2010	M08	     306.726	          
CUUR0100SAS2RS   	2010	M09	     305.695	          
CUUR0100SAS2RS   	2010	M10	     305.814	          
CUUR0100SAS2RS   	2010	M11	     305.449	          
CUUR0100SAS2RS   	2010	M12	     305.603	          
CUUR0100SAS2RS   	2010	M13	     305.417	          
CUUR0100SAS2RS   	2011	M01	     306.086	          
CUUR0100SAS2RS   	2011	M02	     306.343	          
CUUR0100SAS2RS   	2011	M03	     307.016	          
CUUR0100SAS2RS   	2011	M04	     307.589	          
CUUR0100SAS2RS   	2011	M05	     308.436	          
CUUR0100SAS2RS   	2011	M06	     310.435	          
CUUR0100SAS2RS   	2011	M07	     312.070	          
CUUR0100SAS2RS   	2011	M08	     312.485	          
CUUR0100SAS2RS   	2011	M09	     312.150	          
CUUR0100SAS2RS   	2011	M10	     312.069	          
CUUR0100SAS2RS   	2011	M11	     312.075	          
CUUR0100SAS2RS   	2011	M12	     311.967	          
CUUR0100SAS2RS   	2011	M13	     309.893	          
CUUR0100SAS2RS   	2012	M01	     312.727	          
CUUR0100SAS2RS   	2012	M02	     313.449	          
CUUR0100SAS2RS   	2012	M03	     314.335	          
CUUR0100SAS2RS   	2012	M04	     314.676	          
CUUR0100SAS2RS   	2012	M05	     315.796	          
CUUR0100SAS2RS   	2012	M06	     317.059	          
CUUR0100SAS2RS   	2012	M07	     317.563	          
CUUR0100SAS2RS   	2012	M08	     318.178	          
CUUR0100SAS2RS   	2012	M09	     318.149	          
CUUR0100SAS2RS   	2012	M10	     318.684	          
CUUR0100SAS2RS   	2012	M11	     318.677	          
CUUR0100SAS2RS   	2012	M12	     318.822	          
CUUR0100SAS2RS   	2012	M13	     316.510	          
CUUR0100SAS2RS   	2013	M01	     319.095	          
CUUR0100SAS2RS   	2013	M02	     320.039	          
CUUR0100SAS2RS   	2013	M03	     320.778	          
CUUR0100SAS2RS   	2013	M04	     320.831	          
CUUR0100SAS2RS   	2013	M05	     322.221	          
CUUR0100SAS2RS   	2013	M06	     323.105	          
CUUR0100SAS2RS   	2013	M07	     324.023	          
CUUR0100SAS2RS   	2013	M08	     325.077	          
CUUR0100SAS2RS   	2013	M09	     325.488	          
CUUR0100SAS2RS   	2013	M10	     325.693	          
