series_id	year	period	value	footnote_codes
CUSR0000SASL5    	1988	M04	       123.1	          
CUSR0000SASL5    	1988	M05	       123.5	          
CUSR0000SASL5    	1988	M06	       124.0	          
CUSR0000SASL5    	1988	M07	       124.4	          
CUSR0000SASL5    	1988	M08	       124.9	          
CUSR0000SASL5    	1988	M09	       125.5	          
CUSR0000SASL5    	1988	M10	       126.1	          
CUSR0000SASL5    	1988	M11	       126.5	          
CUSR0000SASL5    	1988	M12	       126.9	          
CUSR0000SASL5    	1989	M01	       127.4	          
CUSR0000SASL5    	1989	M02	       127.9	          
CUSR0000SASL5    	1989	M03	       128.4	          
CUSR0000SASL5    	1989	M04	       128.8	          
CUSR0000SASL5    	1989	M05	       129.4	          
CUSR0000SASL5    	1989	M06	       129.8	          
CUSR0000SASL5    	1989	M07	       130.5	          
CUSR0000SASL5    	1989	M08	       130.9	          
CUSR0000SASL5    	1989	M09	       131.2	          
CUSR0000SASL5    	1989	M10	       131.7	          
CUSR0000SASL5    	1989	M11	       132.3	          
CUSR0000SASL5    	1989	M12	       132.9	          
CUSR0000SASL5    	1990	M01	       133.4	          
CUSR0000SASL5    	1990	M02	       133.9	          
CUSR0000SASL5    	1990	M03	       134.7	          
CUSR0000SASL5    	1990	M04	       135.2	          
CUSR0000SASL5    	1990	M05	       135.7	          
CUSR0000SASL5    	1990	M06	       136.5	          
CUSR0000SASL5    	1990	M07	       137.2	          
CUSR0000SASL5    	1990	M08	       138.1	          
CUSR0000SASL5    	1990	M09	       138.6	          
CUSR0000SASL5    	1990	M10	       139.0	          
CUSR0000SASL5    	1990	M11	       139.6	          
CUSR0000SASL5    	1990	M12	       140.0	          
CUSR0000SASL5    	1991	M01	       141.1	          
CUSR0000SASL5    	1991	M02	       141.7	          
CUSR0000SASL5    	1991	M03	       141.9	          
CUSR0000SASL5    	1991	M04	       142.1	          
CUSR0000SASL5    	1991	M05	       142.5	          
CUSR0000SASL5    	1991	M06	       142.9	          
CUSR0000SASL5    	1991	M07	       143.5	          
CUSR0000SASL5    	1991	M08	       143.9	          
CUSR0000SASL5    	1991	M09	       144.4	          
CUSR0000SASL5    	1991	M10	       145.0	          
CUSR0000SASL5    	1991	M11	       145.3	          
CUSR0000SASL5    	1991	M12	       145.8	          
CUSR0000SASL5    	1992	M01	       146.2	          
CUSR0000SASL5    	1992	M02	       146.5	          
CUSR0000SASL5    	1992	M03	       146.9	          
CUSR0000SASL5    	1992	M04	       147.4	          
CUSR0000SASL5    	1992	M05	       147.8	          
CUSR0000SASL5    	1992	M06	       148.1	          
CUSR0000SASL5    	1992	M07	       148.5	          
CUSR0000SASL5    	1992	M08	       148.8	          
CUSR0000SASL5    	1992	M09	       149.1	          
CUSR0000SASL5    	1992	M10	       149.9	          
CUSR0000SASL5    	1992	M11	       150.4	          
CUSR0000SASL5    	1992	M12	       150.7	          
CUSR0000SASL5    	1993	M01	       151.1	          
CUSR0000SASL5    	1993	M02	       151.6	          
CUSR0000SASL5    	1993	M03	       151.9	          
CUSR0000SASL5    	1993	M04	       152.5	          
CUSR0000SASL5    	1993	M05	       153.0	          
CUSR0000SASL5    	1993	M06	       153.6	          
CUSR0000SASL5    	1993	M07	       153.8	          
CUSR0000SASL5    	1993	M08	       154.3	          
CUSR0000SASL5    	1993	M09	       154.7	          
CUSR0000SASL5    	1993	M10	       155.0	          
CUSR0000SASL5    	1993	M11	       155.5	          
CUSR0000SASL5    	1993	M12	       156.2	          
CUSR0000SASL5    	1994	M01	       156.3	          
CUSR0000SASL5    	1994	M02	       156.9	          
CUSR0000SASL5    	1994	M03	       157.3	          
CUSR0000SASL5    	1994	M04	       157.5	          
CUSR0000SASL5    	1994	M05	       157.8	          
CUSR0000SASL5    	1994	M06	       158.1	          
CUSR0000SASL5    	1994	M07	       158.4	          
CUSR0000SASL5    	1994	M08	       159.0	          
CUSR0000SASL5    	1994	M09	       159.3	          
CUSR0000SASL5    	1994	M10	       159.6	          
CUSR0000SASL5    	1994	M11	       160.1	          
CUSR0000SASL5    	1994	M12	       160.3	          
CUSR0000SASL5    	1995	M01	       161.0	          
CUSR0000SASL5    	1995	M02	       161.5	          
CUSR0000SASL5    	1995	M03	       162.0	          
CUSR0000SASL5    	1995	M04	       162.5	          
CUSR0000SASL5    	1995	M05	       162.9	          
CUSR0000SASL5    	1995	M06	       163.4	          
CUSR0000SASL5    	1995	M07	       163.8	          
CUSR0000SASL5    	1995	M08	       164.1	          
CUSR0000SASL5    	1995	M09	       164.4	          
CUSR0000SASL5    	1995	M10	       165.0	          
CUSR0000SASL5    	1995	M11	       165.3	          
CUSR0000SASL5    	1995	M12	       165.6	          
CUSR0000SASL5    	1996	M01	       166.1	          
CUSR0000SASL5    	1996	M02	       166.7	          
CUSR0000SASL5    	1996	M03	       167.0	          
CUSR0000SASL5    	1996	M04	       167.4	          
CUSR0000SASL5    	1996	M05	       168.0	          
CUSR0000SASL5    	1996	M06	       168.4	          
CUSR0000SASL5    	1996	M07	       169.0	          
CUSR0000SASL5    	1996	M08	       169.4	          
CUSR0000SASL5    	1996	M09	       169.9	          
CUSR0000SASL5    	1996	M10	       170.3	          
CUSR0000SASL5    	1996	M11	       170.7	          
CUSR0000SASL5    	1996	M12	       171.3	          
CUSR0000SASL5    	1997	M01	       171.8	          
CUSR0000SASL5    	1997	M02	       172.2	          
CUSR0000SASL5    	1997	M03	       172.5	          
CUSR0000SASL5    	1997	M04	       172.9	          
CUSR0000SASL5    	1997	M05	       173.1	          
CUSR0000SASL5    	1997	M06	       173.6	          
CUSR0000SASL5    	1997	M07	       174.1	          
CUSR0000SASL5    	1997	M08	       174.3	          
CUSR0000SASL5    	1997	M09	       174.8	          
CUSR0000SASL5    	1997	M10	       175.4	          
CUSR0000SASL5    	1997	M11	       175.7	          
CUSR0000SASL5    	1997	M12	       176.1	          
CUSR0000SASL5    	1998	M01	       176.4	          
CUSR0000SASL5    	1998	M02	       176.7	          
CUSR0000SASL5    	1998	M03	       177.0	          
CUSR0000SASL5    	1998	M04	       177.5	          
CUSR0000SASL5    	1998	M05	       177.9	          
CUSR0000SASL5    	1998	M06	       178.2	          
CUSR0000SASL5    	1998	M07	       178.4	          
CUSR0000SASL5    	1998	M08	       178.9	          
CUSR0000SASL5    	1998	M09	       179.3	          
CUSR0000SASL5    	1998	M10	       179.7	          
CUSR0000SASL5    	1998	M11	       180.0	          
CUSR0000SASL5    	1998	M12	       180.5	          
CUSR0000SASL5    	1999	M01	       180.6	          
CUSR0000SASL5    	1999	M02	       181.0	          
CUSR0000SASL5    	1999	M03	       181.3	          
CUSR0000SASL5    	1999	M04	       181.9	          
CUSR0000SASL5    	1999	M05	       182.1	          
CUSR0000SASL5    	1999	M06	       182.4	          
CUSR0000SASL5    	1999	M07	       182.8	          
CUSR0000SASL5    	1999	M08	       183.2	          
CUSR0000SASL5    	1999	M09	       183.7	          
CUSR0000SASL5    	1999	M10	       184.1	          
CUSR0000SASL5    	1999	M11	       184.7	          
CUSR0000SASL5    	1999	M12	       185.1	          
CUSR0000SASL5    	2000	M01	       185.7	          
CUSR0000SASL5    	2000	M02	       186.1	          
CUSR0000SASL5    	2000	M03	       186.7	          
CUSR0000SASL5    	2000	M04	       187.2	          
CUSR0000SASL5    	2000	M05	       187.7	          
CUSR0000SASL5    	2000	M06	       188.5	          
CUSR0000SASL5    	2000	M07	       189.2	          
CUSR0000SASL5    	2000	M08	       189.8	          
CUSR0000SASL5    	2000	M09	       190.4	          
CUSR0000SASL5    	2000	M10	       191.2	          
CUSR0000SASL5    	2000	M11	       191.5	          
CUSR0000SASL5    	2000	M12	       192.4	          
CUSR0000SASL5    	2001	M01	       194.0	          
CUSR0000SASL5    	2001	M02	       194.4	          
CUSR0000SASL5    	2001	M03	       194.9	          
CUSR0000SASL5    	2001	M04	       195.3	          
CUSR0000SASL5    	2001	M05	       195.9	          
CUSR0000SASL5    	2001	M06	       196.7	          
CUSR0000SASL5    	2001	M07	       197.1	          
CUSR0000SASL5    	2001	M08	       197.6	          
CUSR0000SASL5    	2001	M09	       197.8	          
CUSR0000SASL5    	2001	M10	       197.9	          
CUSR0000SASL5    	2001	M11	       198.7	          
CUSR0000SASL5    	2001	M12	       199.3	          
CUSR0000SASL5    	2002	M01	       199.7	          
CUSR0000SASL5    	2002	M02	       200.3	          
CUSR0000SASL5    	2002	M03	       200.6	          
CUSR0000SASL5    	2002	M04	       201.2	          
CUSR0000SASL5    	2002	M05	       201.8	          
CUSR0000SASL5    	2002	M06	       202.1	          
CUSR0000SASL5    	2002	M07	       202.5	          
CUSR0000SASL5    	2002	M08	       203.4	          
CUSR0000SASL5    	2002	M09	       203.8	          
CUSR0000SASL5    	2002	M10	       204.3	          
CUSR0000SASL5    	2002	M11	       204.9	          
CUSR0000SASL5    	2002	M12	       205.4	          
CUSR0000SASL5    	2003	M01	       206.0	          
CUSR0000SASL5    	2003	M02	       206.5	          
CUSR0000SASL5    	2003	M03	       207.2	          
CUSR0000SASL5    	2003	M04	       207.5	          
CUSR0000SASL5    	2003	M05	       208.3	          
CUSR0000SASL5    	2003	M06	       208.5	          
CUSR0000SASL5    	2003	M07	       209.0	          
CUSR0000SASL5    	2003	M08	       209.5	          
CUSR0000SASL5    	2003	M09	       210.0	          
CUSR0000SASL5    	2003	M10	       210.7	          
CUSR0000SASL5    	2003	M11	       210.5	          
CUSR0000SASL5    	2003	M12	       211.0	          
CUSR0000SASL5    	2004	M01	       211.6	          
CUSR0000SASL5    	2004	M02	       211.9	          
CUSR0000SASL5    	2004	M03	       212.5	          
CUSR0000SASL5    	2004	M04	       213.2	          
CUSR0000SASL5    	2004	M05	       213.7	          
CUSR0000SASL5    	2004	M06	       214.4	          
CUSR0000SASL5    	2004	M07	       214.9	          
CUSR0000SASL5    	2004	M08	       215.3	          
CUSR0000SASL5    	2004	M09	       215.7	          
CUSR0000SASL5    	2004	M10	       216.1	          
CUSR0000SASL5    	2004	M11	       216.7	          
CUSR0000SASL5    	2004	M12	       217.2	          
CUSR0000SASL5    	2005	M01	       217.6	          
CUSR0000SASL5    	2005	M02	       218.3	          
CUSR0000SASL5    	2005	M03	       219.1	          
CUSR0000SASL5    	2005	M04	       219.8	          
CUSR0000SASL5    	2005	M05	       220.0	          
CUSR0000SASL5    	2005	M06	       220.3	          
CUSR0000SASL5    	2005	M07	       221.0	          
CUSR0000SASL5    	2005	M08	       221.6	          
CUSR0000SASL5    	2005	M09	       222.3	          
CUSR0000SASL5    	2005	M10	       224.2	          
CUSR0000SASL5    	2005	M11	       225.0	          
CUSR0000SASL5    	2005	M12	       225.4	          
CUSR0000SASL5    	2006	M01	       226.5	          
CUSR0000SASL5    	2006	M02	       226.9	          
CUSR0000SASL5    	2006	M03	       227.3	          
CUSR0000SASL5    	2006	M04	       228.0	          
CUSR0000SASL5    	2006	M05	       228.6	          
CUSR0000SASL5    	2006	M06	       229.2	          
CUSR0000SASL5    	2006	M07	       229.9	          
CUSR0000SASL5    	2006	M08	       230.7	          
CUSR0000SASL5    	2006	M09	       231.3	          
CUSR0000SASL5    	2006	M10	       231.5	          
CUSR0000SASL5    	2006	M11	       232.1	          
CUSR0000SASL5    	2006	M12	       232.9	          
CUSR0000SASL5    	2007	M01	     233.451	          
CUSR0000SASL5    	2007	M02	     234.327	          
CUSR0000SASL5    	2007	M03	     234.883	          
CUSR0000SASL5    	2007	M04	     235.578	          
CUSR0000SASL5    	2007	M05	     236.134	          
CUSR0000SASL5    	2007	M06	     236.834	          
CUSR0000SASL5    	2007	M07	     237.259	          
CUSR0000SASL5    	2007	M08	     237.504	          
CUSR0000SASL5    	2007	M09	     238.041	          
CUSR0000SASL5    	2007	M10	     238.748	          
CUSR0000SASL5    	2007	M11	     239.330	          
CUSR0000SASL5    	2007	M12	     240.011	          
CUSR0000SASL5    	2008	M01	     240.823	          
CUSR0000SASL5    	2008	M02	     241.427	          
CUSR0000SASL5    	2008	M03	     242.467	          
CUSR0000SASL5    	2008	M04	     243.200	          
CUSR0000SASL5    	2008	M05	     244.229	          
CUSR0000SASL5    	2008	M06	     245.422	          
CUSR0000SASL5    	2008	M07	     246.865	          
CUSR0000SASL5    	2008	M08	     247.126	          
CUSR0000SASL5    	2008	M09	     246.955	          
CUSR0000SASL5    	2008	M10	     247.080	          
CUSR0000SASL5    	2008	M11	     247.018	          
CUSR0000SASL5    	2008	M12	     247.122	          
CUSR0000SASL5    	2009	M01	     247.693	          
CUSR0000SASL5    	2009	M02	     247.904	          
CUSR0000SASL5    	2009	M03	     247.867	          
CUSR0000SASL5    	2009	M04	     247.798	          
CUSR0000SASL5    	2009	M05	     247.648	          
CUSR0000SASL5    	2009	M06	     247.770	          
CUSR0000SASL5    	2009	M07	     247.843	          
CUSR0000SASL5    	2009	M08	     248.188	          
CUSR0000SASL5    	2009	M09	     248.416	          
CUSR0000SASL5    	2009	M10	     248.770	          
CUSR0000SASL5    	2009	M11	     248.748	          
CUSR0000SASL5    	2009	M12	     248.739	          
CUSR0000SASL5    	2010	M01	     248.663	          
CUSR0000SASL5    	2010	M02	     248.659	          
CUSR0000SASL5    	2010	M03	     248.788	          
CUSR0000SASL5    	2010	M04	     249.060	          
CUSR0000SASL5    	2010	M05	     249.296	          
CUSR0000SASL5    	2010	M06	     249.351	          
CUSR0000SASL5    	2010	M07	     249.607	          
CUSR0000SASL5    	2010	M08	     249.769	          
CUSR0000SASL5    	2010	M09	     249.924	          
CUSR0000SASL5    	2010	M10	     250.137	          
CUSR0000SASL5    	2010	M11	     250.629	          
CUSR0000SASL5    	2010	M12	     251.026	          
CUSR0000SASL5    	2011	M01	     251.306	          
CUSR0000SASL5    	2011	M02	     251.784	          
CUSR0000SASL5    	2011	M03	     252.076	          
CUSR0000SASL5    	2011	M04	     252.386	          
CUSR0000SASL5    	2011	M05	     252.823	          
CUSR0000SASL5    	2011	M06	     253.056	          
CUSR0000SASL5    	2011	M07	     253.588	          
CUSR0000SASL5    	2011	M08	     254.251	          
CUSR0000SASL5    	2011	M09	     254.752	          
CUSR0000SASL5    	2011	M10	     255.120	          
CUSR0000SASL5    	2011	M11	     255.510	          
CUSR0000SASL5    	2011	M12	     256.095	          
CUSR0000SASL5    	2012	M01	     256.376	          
CUSR0000SASL5    	2012	M02	     256.548	          
CUSR0000SASL5    	2012	M03	     256.891	          
CUSR0000SASL5    	2012	M04	     257.374	          
CUSR0000SASL5    	2012	M05	     257.605	          
CUSR0000SASL5    	2012	M06	     258.047	          
CUSR0000SASL5    	2012	M07	     258.222	          
CUSR0000SASL5    	2012	M08	     258.914	          
CUSR0000SASL5    	2012	M09	     259.521	          
CUSR0000SASL5    	2012	M10	     260.190	          
CUSR0000SASL5    	2012	M11	     260.772	          
CUSR0000SASL5    	2012	M12	     261.417	          
CUSR0000SASL5    	2013	M01	     261.897	          
CUSR0000SASL5    	2013	M02	     262.574	          
CUSR0000SASL5    	2013	M03	     262.767	          
CUSR0000SASL5    	2013	M04	     263.166	          
CUSR0000SASL5    	2013	M05	     263.735	          
CUSR0000SASL5    	2013	M06	     264.109	          
CUSR0000SASL5    	2013	M07	     264.632	          
CUSR0000SASL5    	2013	M08	     265.194	          
CUSR0000SASL5    	2013	M09	     265.783	          
CUSR0000SASL5    	2013	M10	     266.306	          
CUSR0000SASL5    	2013	M11	     266.989	          
CUSR0000SASL5    	2013	M12	     267.513	          
CUSR0000SASL5    	2014	M01	     268.203	          
CUSR0000SASL5    	2014	M02	     268.861	          
CUSR0000SASL5    	2014	M03	     269.815	          
CUSR0000SASL5    	2014	M04	     270.161	          
CUSR0000SASL5    	2014	M05	     271.003	          
CUSR0000SASL5    	2014	M06	     271.440	          
CUSR0000SASL5    	2014	M07	     271.894	          
CUSR0000SASL5    	2014	M08	     272.266	          
CUSR0000SASL5    	2014	M09	     272.649	          
CUSR0000SASL5    	2014	M10	     273.257	          
CUSR0000SASL5    	2014	M11	     273.712	          
CUSR0000SASL5    	2014	M12	     274.260	          
CUSR0000SASL5    	2015	M01	     274.812	          
CUSR0000SASL5    	2015	M02	     275.350	          
CUSR0000SASL5    	2015	M03	     275.515	          
CUSR0000SASL5    	2015	M04	     276.194	          
CUSR0000SASL5    	2015	M05	     276.409	          
CUSR0000SASL5    	2015	M06	     277.255	          
CUSR0000SASLE    	1967	M01	        28.8	          
CUSR0000SASLE    	1967	M02	        28.9	          
CUSR0000SASLE    	1967	M03	        29.0	          
CUSR0000SASLE    	1967	M04	        29.1	          
CUSR0000SASLE    	1967	M05	        29.1	          
CUSR0000SASLE    	1967	M06	        29.2	          
CUSR0000SASLE    	1967	M07	        29.3	          
CUSR0000SASLE    	1967	M08	        29.4	          
CUSR0000SASLE    	1967	M09	        29.6	          
CUSR0000SASLE    	1967	M10	        29.7	          
CUSR0000SASLE    	1967	M11	        29.8	          
CUSR0000SASLE    	1967	M12	        29.9	          
CUSR0000SASLE    	1968	M01	        30.1	          
CUSR0000SASLE    	1968	M02	        30.2	          
CUSR0000SASLE    	1968	M03	        30.4	          
CUSR0000SASLE    	1968	M04	        30.5	          
CUSR0000SASLE    	1968	M05	        30.6	          
CUSR0000SASLE    	1968	M06	        30.9	          
CUSR0000SASLE    	1968	M07	        31.1	          
CUSR0000SASLE    	1968	M08	        31.3	          
CUSR0000SASLE    	1968	M09	        31.4	          
CUSR0000SASLE    	1968	M10	        31.6	          
CUSR0000SASLE    	1968	M11	        31.7	          
CUSR0000SASLE    	1968	M12	        31.9	          
CUSR0000SASLE    	1969	M01	        32.1	          
CUSR0000SASLE    	1969	M02	        32.3	          
CUSR0000SASLE    	1969	M03	        32.6	          
CUSR0000SASLE    	1969	M04	        32.8	          
CUSR0000SASLE    	1969	M05	        33.0	          
CUSR0000SASLE    	1969	M06	        33.1	          
CUSR0000SASLE    	1969	M07	        33.3	          
CUSR0000SASLE    	1969	M08	        33.5	          
CUSR0000SASLE    	1969	M09	        33.8	          
CUSR0000SASLE    	1969	M10	        33.9	          
CUSR0000SASLE    	1969	M11	        34.1	          
CUSR0000SASLE    	1969	M12	        34.3	          
CUSR0000SASLE    	1970	M01	        34.6	          
CUSR0000SASLE    	1970	M02	        34.9	          
CUSR0000SASLE    	1970	M03	        35.3	          
CUSR0000SASLE    	1970	M04	        35.5	          
CUSR0000SASLE    	1970	M05	        35.7	          
CUSR0000SASLE    	1970	M06	        36.0	          
CUSR0000SASLE    	1970	M07	        36.2	          
CUSR0000SASLE    	1970	M08	        36.4	          
CUSR0000SASLE    	1970	M09	        36.6	          
CUSR0000SASLE    	1970	M10	        36.8	          
CUSR0000SASLE    	1970	M11	        37.0	          
CUSR0000SASLE    	1970	M12	        37.2	          
CUSR0000SASLE    	1971	M01	        37.4	          
CUSR0000SASLE    	1971	M02	        37.5	          
CUSR0000SASLE    	1971	M03	        37.4	          
CUSR0000SASLE    	1971	M04	        37.5	          
CUSR0000SASLE    	1971	M05	        37.7	          
CUSR0000SASLE    	1971	M06	        37.9	          
CUSR0000SASLE    	1971	M07	        38.1	          
CUSR0000SASLE    	1971	M08	        38.3	          
CUSR0000SASLE    	1971	M09	        38.4	          
CUSR0000SASLE    	1971	M10	        38.5	          
CUSR0000SASLE    	1971	M11	        38.6	          
CUSR0000SASLE    	1971	M12	        38.7	          
CUSR0000SASLE    	1972	M01	        38.9	          
CUSR0000SASLE    	1972	M02	        39.0	          
CUSR0000SASLE    	1972	M03	        39.1	          
CUSR0000SASLE    	1972	M04	        39.1	          
CUSR0000SASLE    	1972	M05	        39.2	          
CUSR0000SASLE    	1972	M06	        39.4	          
CUSR0000SASLE    	1972	M07	        39.5	          
CUSR0000SASLE    	1972	M08	        39.6	          
CUSR0000SASLE    	1972	M09	        39.7	          
CUSR0000SASLE    	1972	M10	        39.8	          
CUSR0000SASLE    	1972	M11	        39.9	          
CUSR0000SASLE    	1972	M12	        40.0	          
CUSR0000SASLE    	1973	M01	        40.1	          
CUSR0000SASLE    	1973	M02	        40.2	          
CUSR0000SASLE    	1973	M03	        40.4	          
CUSR0000SASLE    	1973	M04	        40.5	          
CUSR0000SASLE    	1973	M05	        40.6	          
CUSR0000SASLE    	1973	M06	        40.8	          
CUSR0000SASLE    	1973	M07	        40.9	          
CUSR0000SASLE    	1973	M08	        41.2	          
CUSR0000SASLE    	1973	M09	        41.6	          
CUSR0000SASLE    	1973	M10	        42.1	          
CUSR0000SASLE    	1973	M11	        42.3	          
CUSR0000SASLE    	1973	M12	        42.5	          
CUSR0000SASLE    	1974	M01	        42.8	          
CUSR0000SASLE    	1974	M02	        43.0	          
CUSR0000SASLE    	1974	M03	        43.3	          
CUSR0000SASLE    	1974	M04	        43.5	          
CUSR0000SASLE    	1974	M05	        44.0	          
CUSR0000SASLE    	1974	M06	        44.5	          
CUSR0000SASLE    	1974	M07	        44.9	          
CUSR0000SASLE    	1974	M08	        45.4	          
CUSR0000SASLE    	1974	M09	        45.9	          
CUSR0000SASLE    	1974	M10	        46.3	          
CUSR0000SASLE    	1974	M11	        46.7	          
CUSR0000SASLE    	1974	M12	        47.1	          
CUSR0000SASLE    	1975	M01	        47.4	          
CUSR0000SASLE    	1975	M02	        47.7	          
CUSR0000SASLE    	1975	M03	        47.9	          
CUSR0000SASLE    	1975	M04	        48.1	          
CUSR0000SASLE    	1975	M05	        48.2	          
CUSR0000SASLE    	1975	M06	        48.6	          
CUSR0000SASLE    	1975	M07	        48.8	          
CUSR0000SASLE    	1975	M08	        49.0	          
CUSR0000SASLE    	1975	M09	        49.5	          
CUSR0000SASLE    	1975	M10	        49.8	          
CUSR0000SASLE    	1975	M11	        50.4	          
CUSR0000SASLE    	1975	M12	        50.7	          
CUSR0000SASLE    	1976	M01	        51.2	          
CUSR0000SASLE    	1976	M02	        51.5	          
CUSR0000SASLE    	1976	M03	        51.8	          
CUSR0000SASLE    	1976	M04	        52.0	          
CUSR0000SASLE    	1976	M05	        52.2	          
CUSR0000SASLE    	1976	M06	        52.5	          
CUSR0000SASLE    	1976	M07	        52.9	          
CUSR0000SASLE    	1976	M08	        53.2	          
CUSR0000SASLE    	1976	M09	        53.5	          
CUSR0000SASLE    	1976	M10	        53.8	          
CUSR0000SASLE    	1976	M11	        54.1	          
CUSR0000SASLE    	1976	M12	        54.2	          
CUSR0000SASLE    	1977	M01	        54.6	          
CUSR0000SASLE    	1977	M02	        55.0	          
CUSR0000SASLE    	1977	M03	        55.3	          
CUSR0000SASLE    	1977	M04	        55.7	          
CUSR0000SASLE    	1977	M05	        56.0	          
CUSR0000SASLE    	1977	M06	        56.5	          
CUSR0000SASLE    	1977	M07	        56.9	          
CUSR0000SASLE    	1977	M08	        57.2	          
CUSR0000SASLE    	1977	M09	        57.5	          
CUSR0000SASLE    	1977	M10	        57.8	          
CUSR0000SASLE    	1977	M11	        58.1	          
CUSR0000SASLE    	1977	M12	        58.4	          
CUSR0000SASLE    	1978	M01	        58.9	          
CUSR0000SASLE    	1978	M02	        59.3	          
CUSR0000SASLE    	1978	M03	        59.6	          
CUSR0000SASLE    	1978	M04	        60.1	          
CUSR0000SASLE    	1978	M05	        60.5	          
CUSR0000SASLE    	1978	M06	        61.1	          
CUSR0000SASLE    	1978	M07	        61.6	          
CUSR0000SASLE    	1978	M08	        62.2	          
CUSR0000SASLE    	1978	M09	        62.8	          
CUSR0000SASLE    	1978	M10	        63.3	          
CUSR0000SASLE    	1978	M11	        63.8	          
CUSR0000SASLE    	1978	M12	        64.0	          
CUSR0000SASLE    	1979	M01	        64.5	          
CUSR0000SASLE    	1979	M02	        65.1	          
CUSR0000SASLE    	1979	M03	        65.6	          
CUSR0000SASLE    	1979	M04	        66.2	          
CUSR0000SASLE    	1979	M05	        66.9	          
CUSR0000SASLE    	1979	M06	        67.5	          
CUSR0000SASLE    	1979	M07	        68.3	          
CUSR0000SASLE    	1979	M08	        69.2	          
CUSR0000SASLE    	1979	M09	        69.9	          
CUSR0000SASLE    	1979	M10	        70.8	          
CUSR0000SASLE    	1979	M11	        71.8	          
CUSR0000SASLE    	1979	M12	        72.7	          
CUSR0000SASLE    	1980	M01	        73.8	          
CUSR0000SASLE    	1980	M02	        74.8	          
CUSR0000SASLE    	1980	M03	        76.2	          
CUSR0000SASLE    	1980	M04	        77.3	          
CUSR0000SASLE    	1980	M05	        78.4	          
CUSR0000SASLE    	1980	M06	        79.8	          
CUSR0000SASLE    	1980	M07	        79.1	          
CUSR0000SASLE    	1980	M08	        79.0	          
CUSR0000SASLE    	1980	M09	        79.6	          
CUSR0000SASLE    	1980	M10	        80.6	          
CUSR0000SASLE    	1980	M11	        81.7	          
CUSR0000SASLE    	1980	M12	        82.9	          
CUSR0000SASLE    	1981	M01	        83.7	          
CUSR0000SASLE    	1981	M02	        84.3	          
CUSR0000SASLE    	1981	M03	        85.0	          
CUSR0000SASLE    	1981	M04	        85.9	          
CUSR0000SASLE    	1981	M05	        87.1	          
CUSR0000SASLE    	1981	M06	        88.1	          
CUSR0000SASLE    	1981	M07	        89.6	          
CUSR0000SASLE    	1981	M08	        90.6	          
CUSR0000SASLE    	1981	M09	        91.9	          
CUSR0000SASLE    	1981	M10	        92.4	          
CUSR0000SASLE    	1981	M11	        93.1	          
CUSR0000SASLE    	1981	M12	        93.6	          
CUSR0000SASLE    	1982	M01	        94.0	          
CUSR0000SASLE    	1982	M02	        94.4	          
CUSR0000SASLE    	1982	M03	        94.3	          
CUSR0000SASLE    	1982	M04	        95.3	          
CUSR0000SASLE    	1982	M05	        96.1	          
CUSR0000SASLE    	1982	M06	        97.0	          
CUSR0000SASLE    	1982	M07	        97.5	          
CUSR0000SASLE    	1982	M08	        98.0	          
CUSR0000SASLE    	1982	M09	        97.9	          
CUSR0000SASLE    	1982	M10	        98.0	          
CUSR0000SASLE    	1982	M11	        97.7	          
CUSR0000SASLE    	1982	M12	        96.7	          
CUSR0000SASLE    	1983	M01	        97.3	          
CUSR0000SASLE    	1983	M02	        97.7	          
CUSR0000SASLE    	1983	M03	        97.8	          
CUSR0000SASLE    	1983	M04	        98.4	          
CUSR0000SASLE    	1983	M05	        98.7	          
CUSR0000SASLE    	1983	M06	        99.0	          
CUSR0000SASLE    	1983	M07	        99.4	          
CUSR0000SASLE    	1983	M08	        99.7	          
CUSR0000SASLE    	1983	M09	       100.1	          
CUSR0000SASLE    	1983	M10	       100.6	          
CUSR0000SASLE    	1983	M11	       101.1	          
CUSR0000SASLE    	1983	M12	       101.4	          
CUSR0000SASLE    	1984	M01	       102.1	          
CUSR0000SASLE    	1984	M02	       102.6	          
CUSR0000SASLE    	1984	M03	       103.0	          
CUSR0000SASLE    	1984	M04	       103.5	          
CUSR0000SASLE    	1984	M05	       103.8	          
CUSR0000SASLE    	1984	M06	       104.3	          
CUSR0000SASLE    	1984	M07	       104.9	          
CUSR0000SASLE    	1984	M08	       105.3	          
CUSR0000SASLE    	1984	M09	       105.8	          
CUSR0000SASLE    	1984	M10	       106.3	          
CUSR0000SASLE    	1984	M11	       106.7	          
CUSR0000SASLE    	1984	M12	       107.1	          
CUSR0000SASLE    	1985	M01	       107.5	          
CUSR0000SASLE    	1985	M02	       108.0	          
CUSR0000SASLE    	1985	M03	       108.5	          
CUSR0000SASLE    	1985	M04	       108.8	          
CUSR0000SASLE    	1985	M05	       109.6	          
CUSR0000SASLE    	1985	M06	       110.1	          
CUSR0000SASLE    	1985	M07	       110.7	          
CUSR0000SASLE    	1985	M08	       111.2	          
CUSR0000SASLE    	1985	M09	       111.5	          
CUSR0000SASLE    	1985	M10	       112.0	          
CUSR0000SASLE    	1985	M11	       112.8	          
CUSR0000SASLE    	1985	M12	       113.2	          
CUSR0000SASLE    	1986	M01	       113.8	          
CUSR0000SASLE    	1986	M02	       114.3	          
CUSR0000SASLE    	1986	M03	       115.0	          
CUSR0000SASLE    	1986	M04	       115.6	          
