series_id	year	period	value	footnote_codes
CUUR0000SEMC02   	1989	M07	       146.3	          
CUUR0000SEMC02   	1989	M08	       146.8	          
CUUR0000SEMC02   	1989	M09	       147.7	          
CUUR0000SEMC02   	1989	M10	       148.2	          
CUUR0000SEMC02   	1989	M11	       149.1	          
CUUR0000SEMC02   	1989	M12	       149.9	          
CUUR0000SEMC02   	1989	M13	       146.1	          
CUUR0000SEMC02   	1990	M01	       151.4	          
CUUR0000SEMC02   	1990	M02	       152.4	          
CUUR0000SEMC02   	1990	M03	       153.1	          
CUUR0000SEMC02   	1990	M04	       153.5	          
CUUR0000SEMC02   	1990	M05	       154.5	          
CUUR0000SEMC02   	1990	M06	       155.3	          
CUUR0000SEMC02   	1990	M07	       156.6	          
CUUR0000SEMC02   	1990	M08	       157.2	          
CUUR0000SEMC02   	1990	M09	       157.6	          
CUUR0000SEMC02   	1990	M10	       158.3	          
CUUR0000SEMC02   	1990	M11	       159.6	          
CUUR0000SEMC02   	1990	M12	       159.9	          
CUUR0000SEMC02   	1990	M13	       155.8	          
CUUR0000SEMC02   	1991	M01	       161.5	          
CUUR0000SEMC02   	1991	M02	       162.8	          
CUUR0000SEMC02   	1991	M03	       163.8	          
CUUR0000SEMC02   	1991	M04	       164.2	          
CUUR0000SEMC02   	1991	M05	       165.5	          
CUUR0000SEMC02   	1991	M06	       166.8	          
CUUR0000SEMC02   	1991	M07	       168.0	          
CUUR0000SEMC02   	1991	M08	       169.5	          
CUUR0000SEMC02   	1991	M09	       170.6	          
CUUR0000SEMC02   	1991	M10	       171.1	          
CUUR0000SEMC02   	1991	M11	       172.3	          
CUUR0000SEMC02   	1991	M12	       173.0	          
CUUR0000SEMC02   	1991	M13	       167.4	          
CUUR0000SEMC02   	1992	M01	       174.1	          
CUUR0000SEMC02   	1992	M02	       174.7	          
CUUR0000SEMC02   	1992	M03	       175.4	          
CUUR0000SEMC02   	1992	M04	       176.4	          
CUUR0000SEMC02   	1992	M05	       176.9	          
CUUR0000SEMC02   	1992	M06	       177.6	          
CUUR0000SEMC02   	1992	M07	       179.3	          
CUUR0000SEMC02   	1992	M08	       180.4	          
CUUR0000SEMC02   	1992	M09	       181.4	          
CUUR0000SEMC02   	1992	M10	       182.0	          
CUUR0000SEMC02   	1992	M11	       182.8	          
CUUR0000SEMC02   	1992	M12	       183.1	          
CUUR0000SEMC02   	1992	M13	       178.7	          
CUUR0000SEMC02   	1993	M01	       183.8	          
CUUR0000SEMC02   	1993	M02	       184.9	          
CUUR0000SEMC02   	1993	M03	       185.7	          
CUUR0000SEMC02   	1993	M04	       186.8	          
CUUR0000SEMC02   	1993	M05	       187.9	          
CUUR0000SEMC02   	1993	M06	       188.2	          
CUUR0000SEMC02   	1993	M07	       188.7	          
CUUR0000SEMC02   	1993	M08	       189.3	          
CUUR0000SEMC02   	1993	M09	       189.6	          
CUUR0000SEMC02   	1993	M10	       190.4	          
CUUR0000SEMC02   	1993	M11	       190.8	          
CUUR0000SEMC02   	1993	M12	       191.1	          
CUUR0000SEMC02   	1993	M13	       188.1	          
CUUR0000SEMC02   	1994	M01	       192.0	          
CUUR0000SEMC02   	1994	M02	       192.8	          
CUUR0000SEMC02   	1994	M03	       194.1	          
CUUR0000SEMC02   	1994	M04	       195.6	          
CUUR0000SEMC02   	1994	M05	       195.9	          
CUUR0000SEMC02   	1994	M06	       196.7	          
CUUR0000SEMC02   	1994	M07	       197.7	          
CUUR0000SEMC02   	1994	M08	       198.3	          
CUUR0000SEMC02   	1994	M09	       198.9	          
CUUR0000SEMC02   	1994	M10	       200.6	          
CUUR0000SEMC02   	1994	M11	       201.2	          
CUUR0000SEMC02   	1994	M12	       201.4	          
CUUR0000SEMC02   	1994	M13	       197.1	          
CUUR0000SEMC02   	1995	M01	       203.3	          
CUUR0000SEMC02   	1995	M02	       203.9	          
CUUR0000SEMC02   	1995	M03	       204.7	          
CUUR0000SEMC02   	1995	M04	       204.9	          
CUUR0000SEMC02   	1995	M05	       205.8	          
CUUR0000SEMC02   	1995	M06	       206.6	          
CUUR0000SEMC02   	1995	M07	       207.1	          
CUUR0000SEMC02   	1995	M08	       207.9	          
CUUR0000SEMC02   	1995	M09	       208.5	          
CUUR0000SEMC02   	1995	M10	       209.1	          
CUUR0000SEMC02   	1995	M11	       209.9	          
CUUR0000SEMC02   	1995	M12	       210.4	          
CUUR0000SEMC02   	1995	M13	       206.8	          
CUUR0000SEMC02   	1996	M01	       211.3	          
CUUR0000SEMC02   	1996	M02	       212.8	          
CUUR0000SEMC02   	1996	M03	       213.3	          
CUUR0000SEMC02   	1996	M04	       214.1	          
CUUR0000SEMC02   	1996	M05	       215.5	          
CUUR0000SEMC02   	1996	M06	       215.8	          
CUUR0000SEMC02   	1996	M07	       216.7	          
CUUR0000SEMC02   	1996	M08	       218.3	          
CUUR0000SEMC02   	1996	M09	       219.0	          
CUUR0000SEMC02   	1996	M10	       219.7	          
CUUR0000SEMC02   	1996	M11	       220.7	          
CUUR0000SEMC02   	1996	M12	       221.1	          
CUUR0000SEMC02   	1996	M13	       216.5	          
CUUR0000SEMC02   	1997	M01	       222.3	          
CUUR0000SEMC02   	1997	M02	       223.5	          
CUUR0000SEMC02   	1997	M03	       224.5	          
CUUR0000SEMC02   	1997	M04	       225.3	          
CUUR0000SEMC02   	1997	M05	       225.8	          
CUUR0000SEMC02   	1997	M06	       226.2	          
CUUR0000SEMC02   	1997	M07	       226.8	          
CUUR0000SEMC02   	1997	M08	       227.8	          
CUUR0000SEMC02   	1997	M09	       228.2	          
CUUR0000SEMC02   	1997	M10	       229.1	          
CUUR0000SEMC02   	1997	M11	       229.8	          
CUUR0000SEMC02   	1997	M12	       230.0	          
CUUR0000SEMC02   	1997	M13	       226.6	          
CUUR0000SEMC02   	1998	M01	       231.6	          
CUUR0000SEMC02   	1998	M02	       232.6	          
CUUR0000SEMC02   	1998	M03	       233.7	          
CUUR0000SEMC02   	1998	M04	       234.5	          
CUUR0000SEMC02   	1998	M05	       235.1	          
CUUR0000SEMC02   	1998	M06	       235.6	          
CUUR0000SEMC02   	1998	M07	       236.4	          
CUUR0000SEMC02   	1998	M08	       237.4	          
CUUR0000SEMC02   	1998	M09	       238.2	          
CUUR0000SEMC02   	1998	M10	       239.2	          
CUUR0000SEMC02   	1998	M11	       239.8	          
CUUR0000SEMC02   	1998	M12	       240.2	          
CUUR0000SEMC02   	1998	M13	       236.2	          
CUUR0000SEMC02   	1999	M01	       242.6	          
CUUR0000SEMC02   	1999	M02	       243.8	          
CUUR0000SEMC02   	1999	M03	       244.7	          
CUUR0000SEMC02   	1999	M04	       245.7	          
CUUR0000SEMC02   	1999	M05	       246.4	          
CUUR0000SEMC02   	1999	M06	       247.0	          
CUUR0000SEMC02   	1999	M07	       247.6	          
CUUR0000SEMC02   	1999	M08	       248.4	          
CUUR0000SEMC02   	1999	M09	       248.9	          
CUUR0000SEMC02   	1999	M10	       249.7	          
CUUR0000SEMC02   	1999	M11	       250.8	          
CUUR0000SEMC02   	1999	M12	       251.3	          
CUUR0000SEMC02   	1999	M13	       247.2	          
CUUR0000SEMC02   	2000	M01	       253.1	          
CUUR0000SEMC02   	2000	M02	       255.0	          
CUUR0000SEMC02   	2000	M03	       256.3	          
CUUR0000SEMC02   	2000	M04	       257.1	          
CUUR0000SEMC02   	2000	M05	       258.2	          
CUUR0000SEMC02   	2000	M06	       258.5	          
CUUR0000SEMC02   	2000	M07	       259.1	          
CUUR0000SEMC02   	2000	M08	       260.0	          
CUUR0000SEMC02   	2000	M09	       260.3	          
CUUR0000SEMC02   	2000	M10	       261.1	          
CUUR0000SEMC02   	2000	M11	       261.4	          
CUUR0000SEMC02   	2000	M12	       262.2	          
CUUR0000SEMC02   	2000	M13	       258.5	          
CUUR0000SEMC02   	2001	M01	       264.1	          
CUUR0000SEMC02   	2001	M02	       265.8	          
CUUR0000SEMC02   	2001	M03	       266.8	          
CUUR0000SEMC02   	2001	M04	       267.7	          
CUUR0000SEMC02   	2001	M05	       268.2	          
CUUR0000SEMC02   	2001	M06	       268.9	          
CUUR0000SEMC02   	2001	M07	       269.8	          
CUUR0000SEMC02   	2001	M08	       270.2	          
CUUR0000SEMC02   	2001	M09	       270.5	          
CUUR0000SEMC02   	2001	M10	       271.1	          
CUUR0000SEMC02   	2001	M11	       272.3	          
CUUR0000SEMC02   	2001	M12	       272.5	          
CUUR0000SEMC02   	2001	M13	       269.0	          
CUUR0000SEMC02   	2002	M01	       274.1	          
CUUR0000SEMC02   	2002	M02	       276.8	          
CUUR0000SEMC02   	2002	M03	       278.4	          
CUUR0000SEMC02   	2002	M04	       279.9	          
CUUR0000SEMC02   	2002	M05	       280.9	          
CUUR0000SEMC02   	2002	M06	       281.5	          
CUUR0000SEMC02   	2002	M07	       282.6	          
CUUR0000SEMC02   	2002	M08	       282.4	          
CUUR0000SEMC02   	2002	M09	       282.9	          
CUUR0000SEMC02   	2002	M10	       283.7	          
CUUR0000SEMC02   	2002	M11	       284.4	          
CUUR0000SEMC02   	2002	M12	       284.8	          
CUUR0000SEMC02   	2002	M13	       281.0	          
CUUR0000SEMC02   	2003	M01	       285.5	          
CUUR0000SEMC02   	2003	M02	       287.3	          
CUUR0000SEMC02   	2003	M03	       288.4	          
CUUR0000SEMC02   	2003	M04	       289.9	          
CUUR0000SEMC02   	2003	M05	       292.6	          
CUUR0000SEMC02   	2003	M06	       293.1	          
CUUR0000SEMC02   	2003	M07	       294.2	          
CUUR0000SEMC02   	2003	M08	       294.4	          
CUUR0000SEMC02   	2003	M09	       295.3	          
CUUR0000SEMC02   	2003	M10	       295.9	          
CUUR0000SEMC02   	2003	M11	       296.7	          
CUUR0000SEMC02   	2003	M12	       297.2	          
CUUR0000SEMC02   	2003	M13	       292.5	          
CUUR0000SEMC02   	2004	M01	       298.5	          
CUUR0000SEMC02   	2004	M02	       302.1	          
CUUR0000SEMC02   	2004	M03	       303.1	          
CUUR0000SEMC02   	2004	M04	       304.5	          
CUUR0000SEMC02   	2004	M05	       305.4	          
CUUR0000SEMC02   	2004	M06	       307.2	          
CUUR0000SEMC02   	2004	M07	       308.7	          
CUUR0000SEMC02   	2004	M08	       309.5	          
CUUR0000SEMC02   	2004	M09	       309.7	          
CUUR0000SEMC02   	2004	M10	       310.5	          
CUUR0000SEMC02   	2004	M11	       311.9	          
CUUR0000SEMC02   	2004	M12	       311.9	          
CUUR0000SEMC02   	2004	M13	       306.9	          
CUUR0000SEMC02   	2005	M01	       315.4	          
CUUR0000SEMC02   	2005	M02	       318.2	          
CUUR0000SEMC02   	2005	M03	       321.0	          
CUUR0000SEMC02   	2005	M04	       322.9	          
CUUR0000SEMC02   	2005	M05	       323.8	          
CUUR0000SEMC02   	2005	M06	       324.3	          
CUUR0000SEMC02   	2005	M07	       325.1	          
CUUR0000SEMC02   	2005	M08	       325.3	          
CUUR0000SEMC02   	2005	M09	       325.9	          
CUUR0000SEMC02   	2005	M10	       327.6	          
CUUR0000SEMC02   	2005	M11	       328.9	          
CUUR0000SEMC02   	2005	M12	       329.6	          
CUUR0000SEMC02   	2005	M13	       324.0	          
CUUR0000SEMC02   	2006	M01	       331.7	          
CUUR0000SEMC02   	2006	M02	       334.6	          
CUUR0000SEMC02   	2006	M03	       336.5	          
CUUR0000SEMC02   	2006	M04	       339.1	          
CUUR0000SEMC02   	2006	M05	       340.5	          
CUUR0000SEMC02   	2006	M06	       341.8	          
CUUR0000SEMC02   	2006	M07	       342.5	          
CUUR0000SEMC02   	2006	M08	       342.5	          
CUUR0000SEMC02   	2006	M09	       343.9	          
CUUR0000SEMC02   	2006	M10	       345.1	          
CUUR0000SEMC02   	2006	M11	       345.9	          
CUUR0000SEMC02   	2006	M12	       346.2	          
CUUR0000SEMC02   	2006	M13	       340.9	          
CUUR0000SEMC02   	2007	M01	     348.845	          
CUUR0000SEMC02   	2007	M02	     352.565	          
CUUR0000SEMC02   	2007	M03	     354.185	          
CUUR0000SEMC02   	2007	M04	     354.550	          
CUUR0000SEMC02   	2007	M05	     355.720	          
CUUR0000SEMC02   	2007	M06	     357.063	          
CUUR0000SEMC02   	2007	M07	     357.860	          
CUUR0000SEMC02   	2007	M08	     361.677	          
CUUR0000SEMC02   	2007	M09	     362.787	          
CUUR0000SEMC02   	2007	M10	     364.550	          
CUUR0000SEMC02   	2007	M11	     364.954	          
CUUR0000SEMC02   	2007	M12	     366.225	          
CUUR0000SEMC02   	2007	M13	     358.415	          
CUUR0000SEMC02   	2008	M01	     369.101	          
CUUR0000SEMC02   	2008	M02	     373.289	          
CUUR0000SEMC02   	2008	M03	     374.815	          
CUUR0000SEMC02   	2008	M04	     375.512	          
CUUR0000SEMC02   	2008	M05	     376.666	          
CUUR0000SEMC02   	2008	M06	     377.412	          
CUUR0000SEMC02   	2008	M07	     378.496	          
CUUR0000SEMC02   	2008	M08	     379.075	          
CUUR0000SEMC02   	2008	M09	     380.001	          
CUUR0000SEMC02   	2008	M10	     379.112	          
CUUR0000SEMC02   	2008	M11	     379.322	          
CUUR0000SEMC02   	2008	M12	     379.603	          
CUUR0000SEMC02   	2008	M13	     376.867	          
CUUR0000SEMC02   	2009	M01	     382.558	          
CUUR0000SEMC02   	2009	M02	     385.429	          
CUUR0000SEMC02   	2009	M03	     385.810	          
CUUR0000SEMC02   	2009	M04	     386.350	          
CUUR0000SEMC02   	2009	M05	     387.711	          
CUUR0000SEMC02   	2009	M06	     388.740	          
CUUR0000SEMC02   	2009	M07	     389.109	          
CUUR0000SEMC02   	2009	M08	     389.180	          
CUUR0000SEMC02   	2009	M09	     389.818	          
CUUR0000SEMC02   	2009	M10	     390.710	          
CUUR0000SEMC02   	2009	M11	     390.436	          
CUUR0000SEMC02   	2009	M12	     391.677	          
CUUR0000SEMC02   	2009	M13	     388.127	          
CUUR0000SEMC02   	2010	M01	     393.195	          
CUUR0000SEMC02   	2010	M02	     394.477	          
CUUR0000SEMC02   	2010	M03	     395.327	          
CUUR0000SEMC02   	2010	M04	     397.861	          
CUUR0000SEMC02   	2010	M05	     398.554	          
CUUR0000SEMC02   	2010	M06	     399.223	          
CUUR0000SEMC02   	2010	M07	     399.560	          
CUUR0000SEMC02   	2010	M08	     400.211	          
CUUR0000SEMC02   	2010	M09	     400.837	          
CUUR0000SEMC02   	2010	M10	     401.324	          
CUUR0000SEMC02   	2010	M11	     402.111	          
CUUR0000SEMC02   	2010	M12	     402.386	          
CUUR0000SEMC02   	2010	M13	     398.756	          
CUUR0000SEMC02   	2011	M01	     403.324	          
CUUR0000SEMC02   	2011	M02	     404.528	          
CUUR0000SEMC02   	2011	M03	     405.856	          
CUUR0000SEMC02   	2011	M04	     407.011	          
CUUR0000SEMC02   	2011	M05	     408.547	          
CUUR0000SEMC02   	2011	M06	     408.465	          
CUUR0000SEMC02   	2011	M07	     408.624	          
CUUR0000SEMC02   	2011	M08	     408.947	          
CUUR0000SEMC02   	2011	M09	     409.426	          
CUUR0000SEMC02   	2011	M10	     409.871	          
CUUR0000SEMC02   	2011	M11	     410.367	          
CUUR0000SEMC02   	2011	M12	     411.438	          
CUUR0000SEMC02   	2011	M13	     408.034	          
CUUR0000SEMC02   	2012	M01	     412.796	          
CUUR0000SEMC02   	2012	M02	     414.354	          
CUUR0000SEMC02   	2012	M03	     414.686	          
CUUR0000SEMC02   	2012	M04	     415.318	          
CUUR0000SEMC02   	2012	M05	     416.184	          
CUUR0000SEMC02   	2012	M06	     416.959	          
CUUR0000SEMC02   	2012	M07	     417.104	          
CUUR0000SEMC02   	2012	M08	     418.932	          
CUUR0000SEMC02   	2012	M09	     419.314	          
CUUR0000SEMC02   	2012	M10	     420.281	          
CUUR0000SEMC02   	2012	M11	     420.671	          
CUUR0000SEMC02   	2012	M12	     422.937	          
CUUR0000SEMC02   	2012	M13	     417.461	          
CUUR0000SEMC02   	2013	M01	     425.241	          
CUUR0000SEMC02   	2013	M02	     427.808	          
CUUR0000SEMC02   	2013	M03	     429.993	          
CUUR0000SEMC02   	2013	M04	     430.918	          
CUUR0000SEMC02   	2013	M05	     431.362	          
CUUR0000SEMC02   	2013	M06	     432.095	          
CUUR0000SEMC02   	2013	M07	     433.275	          
CUUR0000SEMC02   	2013	M08	     433.249	          
CUUR0000SEMC02   	2013	M09	     433.853	          
CUUR0000SEMC02   	2013	M10	     433.941	          
CUUR0000SEMC02   	2013	M11	     434.393	          
CUUR0000SEMC02   	2013	M12	     434.955	          
CUUR0000SEMC02   	2013	M13	     431.757	          
CUUR0000SEMC02   	2014	M01	     436.941	          
CUUR0000SEMC02   	2014	M02	     438.675	          
CUUR0000SEMC02   	2014	M03	     439.469	          
CUUR0000SEMC02   	2014	M04	     440.301	          
CUUR0000SEMC02   	2014	M05	     441.012	          
CUUR0000SEMC02   	2014	M06	     441.356	          
CUUR0000SEMC02   	2014	M07	     441.680	          
CUUR0000SEMC02   	2014	M08	     441.994	          
CUUR0000SEMC02   	2014	M09	     442.387	          
CUUR0000SEMC02   	2014	M10	     442.571	          
CUUR0000SEMC02   	2014	M11	     442.804	          
CUUR0000SEMC02   	2014	M12	     442.874	          
CUUR0000SEMC02   	2014	M13	     441.005	          
CUUR0000SEMC02   	2015	M01	     446.342	          
CUUR0000SEMC02   	2015	M02	     449.125	          
CUUR0000SEMC02   	2015	M03	     449.467	          
CUUR0000SEMC02   	2015	M04	     451.323	          
CUUR0000SEMC02   	2015	M05	     451.798	          
CUUR0000SEMC02   	2015	M06	     452.451	          
CUUR0000SEMC03   	1986	M12	       100.0	          
CUUR0000SEMC03   	1987	M01	       100.4	          
CUUR0000SEMC03   	1987	M02	       101.4	          
CUUR0000SEMC03   	1987	M03	       102.0	          
CUUR0000SEMC03   	1987	M04	       102.9	          
CUUR0000SEMC03   	1987	M05	       103.1	          
CUUR0000SEMC03   	1987	M06	       103.6	          
CUUR0000SEMC03   	1987	M07	       104.1	          
CUUR0000SEMC03   	1987	M08	       104.3	          
CUUR0000SEMC03   	1987	M09	       104.5	          
CUUR0000SEMC03   	1987	M10	       104.9	          
CUUR0000SEMC03   	1987	M11	       105.0	          
CUUR0000SEMC03   	1987	M12	       105.3	          
CUUR0000SEMC03   	1987	M13	       103.5	          
CUUR0000SEMC03   	1988	M01	       106.3	          
CUUR0000SEMC03   	1988	M02	       106.7	          
CUUR0000SEMC03   	1988	M03	       108.0	          
CUUR0000SEMC03   	1988	M04	       108.3	          
CUUR0000SEMC03   	1988	M05	       108.4	          
CUUR0000SEMC03   	1988	M06	       108.7	          
CUUR0000SEMC03   	1988	M07	       109.4	          
CUUR0000SEMC03   	1988	M08	       109.6	          
CUUR0000SEMC03   	1988	M09	       109.1	          
CUUR0000SEMC03   	1988	M10	       109.6	          
CUUR0000SEMC03   	1988	M11	       110.1	          
CUUR0000SEMC03   	1988	M12	       110.3	          
CUUR0000SEMC03   	1988	M13	       108.7	          
CUUR0000SEMC03   	1989	M01	       110.9	          
CUUR0000SEMC03   	1989	M02	       110.8	          
CUUR0000SEMC03   	1989	M03	       111.3	          
CUUR0000SEMC03   	1989	M04	       111.3	          
CUUR0000SEMC03   	1989	M05	       111.5	          
CUUR0000SEMC03   	1989	M06	       112.2	          
CUUR0000SEMC03   	1989	M07	       112.7	          
CUUR0000SEMC03   	1989	M08	       112.9	          
CUUR0000SEMC03   	1989	M09	       113.2	          
CUUR0000SEMC03   	1989	M10	       113.5	          
CUUR0000SEMC03   	1989	M11	       113.9	          
CUUR0000SEMC03   	1989	M12	       114.1	          
CUUR0000SEMC03   	1989	M13	       112.4	          
CUUR0000SEMC03   	1990	M01	       114.2	          
CUUR0000SEMC03   	1990	M02	       114.9	          
CUUR0000SEMC03   	1990	M03	       115.3	          
CUUR0000SEMC03   	1990	M04	       116.1	          
CUUR0000SEMC03   	1990	M05	       116.5	          
CUUR0000SEMC03   	1990	M06	       117.3	          
CUUR0000SEMC03   	1990	M07	       117.6	          
CUUR0000SEMC03   	1990	M08	       118.7	          
CUUR0000SEMC03   	1990	M09	       119.3	          
CUUR0000SEMC03   	1990	M10	       119.3	          
CUUR0000SEMC03   	1990	M11	       119.4	          
CUUR0000SEMC03   	1990	M12	       119.2	          
CUUR0000SEMC03   	1990	M13	       117.3	          
CUUR0000SEMC03   	1991	M01	       119.6	          
CUUR0000SEMC03   	1991	M02	       120.3	          
CUUR0000SEMC03   	1991	M03	       120.5	          
CUUR0000SEMC03   	1991	M04	       121.1	          
CUUR0000SEMC03   	1991	M05	       121.6	          
CUUR0000SEMC03   	1991	M06	       122.2	          
CUUR0000SEMC03   	1991	M07	       122.5	          
CUUR0000SEMC03   	1991	M08	       122.4	          
CUUR0000SEMC03   	1991	M09	       122.7	          
CUUR0000SEMC03   	1991	M10	       123.3	          
CUUR0000SEMC03   	1991	M11	       123.1	          
CUUR0000SEMC03   	1991	M12	       123.5	          
CUUR0000SEMC03   	1991	M13	       121.9	          
CUUR0000SEMC03   	1992	M01	       125.5	          
CUUR0000SEMC03   	1992	M02	       126.3	          
CUUR0000SEMC03   	1992	M03	       126.5	          
CUUR0000SEMC03   	1992	M04	       126.6	          
CUUR0000SEMC03   	1992	M05	       126.5	          
CUUR0000SEMC03   	1992	M06	       126.8	          
CUUR0000SEMC03   	1992	M07	       127.1	          
CUUR0000SEMC03   	1992	M08	       126.9	          
CUUR0000SEMC03   	1992	M09	       127.6	          
CUUR0000SEMC03   	1992	M10	       127.6	          
CUUR0000SEMC03   	1992	M11	       128.2	          
CUUR0000SEMC03   	1992	M12	       128.1	          
CUUR0000SEMC03   	1992	M13	       127.0	          
CUUR0000SEMC03   	1993	M01	       130.0	          
CUUR0000SEMC03   	1993	M02	       129.8	          
CUUR0000SEMC03   	1993	M03	       129.5	          
CUUR0000SEMC03   	1993	M04	       130.0	          
CUUR0000SEMC03   	1993	M05	       130.1	          
CUUR0000SEMC03   	1993	M06	       129.9	          
CUUR0000SEMC03   	1993	M07	       130.7	          
CUUR0000SEMC03   	1993	M08	       130.6	          
CUUR0000SEMC03   	1993	M09	       131.1	          
CUUR0000SEMC03   	1993	M10	       131.0	          
CUUR0000SEMC03   	1993	M11	       130.9	          
CUUR0000SEMC03   	1993	M12	       130.7	          
CUUR0000SEMC03   	1993	M13	       130.4	          
CUUR0000SEMC03   	1994	M01	       131.3	          
CUUR0000SEMC03   	1994	M02	       131.8	          
CUUR0000SEMC03   	1994	M03	       131.8	          
CUUR0000SEMC03   	1994	M04	       132.3	          
CUUR0000SEMC03   	1994	M05	       131.9	          
CUUR0000SEMC03   	1994	M06	       131.8	          
CUUR0000SEMC03   	1994	M07	       132.5	          
CUUR0000SEMC03   	1994	M08	       133.7	          
CUUR0000SEMC03   	1994	M09	       134.0	          
CUUR0000SEMC03   	1994	M10	       134.8	          
CUUR0000SEMC03   	1994	M11	       135.2	          
CUUR0000SEMC03   	1994	M12	       135.0	          
CUUR0000SEMC03   	1994	M13	       133.0	          
CUUR0000SEMC03   	1995	M01	       135.5	          
CUUR0000SEMC03   	1995	M02	       135.9	          
CUUR0000SEMC03   	1995	M03	       136.2	          
CUUR0000SEMC03   	1995	M04	       135.7	          
CUUR0000SEMC03   	1995	M05	       135.6	          
CUUR0000SEMC03   	1995	M06	       136.5	          
CUUR0000SEMC03   	1995	M07	       137.8	          
CUUR0000SEMC03   	1995	M08	       138.0	          
CUUR0000SEMC03   	1995	M09	       138.2	          
CUUR0000SEMC03   	1995	M10	       138.4	          
CUUR0000SEMC03   	1995	M11	       138.4	          
CUUR0000SEMC03   	1995	M12	       138.3	          
CUUR0000SEMC03   	1995	M13	       137.0	          
CUUR0000SEMC03   	1996	M01	       138.7	          
CUUR0000SEMC03   	1996	M02	       139.1	          
CUUR0000SEMC03   	1996	M03	       139.2	          
CUUR0000SEMC03   	1996	M04	       139.1	          
CUUR0000SEMC03   	1996	M05	       138.9	          
CUUR0000SEMC03   	1996	M06	       139.1	          
CUUR0000SEMC03   	1996	M07	       139.5	          
CUUR0000SEMC03   	1996	M08	       139.3	          
CUUR0000SEMC03   	1996	M09	       139.2	          
CUUR0000SEMC03   	1996	M10	       139.7	          
CUUR0000SEMC03   	1996	M11	       139.9	          
CUUR0000SEMC03   	1996	M12	       139.9	          
CUUR0000SEMC03   	1996	M13	       139.3	          
CUUR0000SEMC03   	1997	M01	       140.2	          
CUUR0000SEMC03   	1997	M02	       140.8	          
CUUR0000SEMC03   	1997	M03	       141.0	          
CUUR0000SEMC03   	1997	M04	       140.9	          
CUUR0000SEMC03   	1997	M05	       141.3	          
CUUR0000SEMC03   	1997	M06	       141.5	          
CUUR0000SEMC03   	1997	M07	       142.1	          
CUUR0000SEMC03   	1997	M08	       141.7	          
CUUR0000SEMC03   	1997	M09	       141.8	          
CUUR0000SEMC03   	1997	M10	       141.9	          
CUUR0000SEMC03   	1997	M11	       141.7	          
CUUR0000SEMC03   	1997	M12	       142.5	          
CUUR0000SEMC03   	1997	M13	       141.5	          
CUUR0000SEMC03   	1998	M01	       142.7	          
CUUR0000SEMC03   	1998	M02	       142.9	          
CUUR0000SEMC03   	1998	M03	       143.1	          
CUUR0000SEMC03   	1998	M04	       143.7	          
CUUR0000SEMC03   	1998	M05	       145.3	          
CUUR0000SEMC03   	1998	M06	       145.4	          
CUUR0000SEMC03   	1998	M07	       145.1	          
CUUR0000SEMC03   	1998	M08	       144.4	          
CUUR0000SEMC03   	1998	M09	       144.4	          
CUUR0000SEMC03   	1998	M10	       144.8	          
CUUR0000SEMC03   	1998	M11	       143.7	          
CUUR0000SEMC03   	1998	M12	       143.4	          
CUUR0000SEMC03   	1998	M13	       144.1	          
CUUR0000SEMC03   	1999	M01	       142.6	          
CUUR0000SEMC03   	1999	M02	       143.4	          
CUUR0000SEMC03   	1999	M03	       144.0	          
CUUR0000SEMC03   	1999	M04	       144.3	          
CUUR0000SEMC03   	1999	M05	       146.3	          
CUUR0000SEMC03   	1999	M06	       146.4	          
CUUR0000SEMC03   	1999	M07	       145.7	          
CUUR0000SEMC03   	1999	M08	       146.0	          
CUUR0000SEMC03   	1999	M09	       146.3	          
CUUR0000SEMC03   	1999	M10	       146.2	          
CUUR0000SEMC03   	1999	M11	       146.6	          
CUUR0000SEMC03   	1999	M12	       147.8	          
CUUR0000SEMC03   	1999	M13	       145.5	          
CUUR0000SEMC03   	2000	M01	       147.8	          
CUUR0000SEMC03   	2000	M02	       148.3	          
CUUR0000SEMC03   	2000	M03	       148.7	          
CUUR0000SEMC03   	2000	M04	       148.9	          
CUUR0000SEMC03   	2000	M05	       148.9	          
CUUR0000SEMC03   	2000	M06	       149.0	          
CUUR0000SEMC03   	2000	M07	       150.1	          
CUUR0000SEMC03   	2000	M08	       150.5	          
CUUR0000SEMC03   	2000	M09	       150.8	          
CUUR0000SEMC03   	2000	M10	       151.3	          
CUUR0000SEMC03   	2000	M11	       151.2	          
CUUR0000SEMC03   	2000	M12	       151.4	          
CUUR0000SEMC03   	2000	M13	       149.7	          
CUUR0000SEMC03   	2001	M01	       152.0	          
CUUR0000SEMC03   	2001	M02	       153.1	          
CUUR0000SEMC03   	2001	M03	       154.2	          
CUUR0000SEMC03   	2001	M04	       154.7	          
CUUR0000SEMC03   	2001	M05	       154.7	          
CUUR0000SEMC03   	2001	M06	       154.8	          
CUUR0000SEMC03   	2001	M07	       155.2	          
CUUR0000SEMC03   	2001	M08	       155.0	          
CUUR0000SEMC03   	2001	M09	       155.1	          
CUUR0000SEMC03   	2001	M10	       155.0	          
CUUR0000SEMC03   	2001	M11	       154.9	          
CUUR0000SEMC03   	2001	M12	       155.6	          
CUUR0000SEMC03   	2001	M13	       154.5	          
CUUR0000SEMC03   	2002	M01	       155.8	          
CUUR0000SEMC03   	2002	M02	       156.0	          
CUUR0000SEMC03   	2002	M03	       155.9	          
