series_id	year	period	value	footnote_codes
CUSR0000SERE03   	2008	M02	      95.611	          
CUSR0000SERE03   	2008	M03	      96.143	          
CUSR0000SERE03   	2008	M04	      96.645	          
CUSR0000SERE03   	2008	M05	      96.837	          
CUSR0000SERE03   	2008	M06	      95.899	          
CUSR0000SERE03   	2008	M07	      96.260	          
CUSR0000SERE03   	2008	M08	      96.560	          
CUSR0000SERE03   	2008	M09	      96.490	          
CUSR0000SERE03   	2008	M10	      96.737	          
CUSR0000SERE03   	2008	M11	      96.968	          
CUSR0000SERE03   	2008	M12	      96.680	          
CUSR0000SERE03   	2009	M01	      96.816	          
CUSR0000SERE03   	2009	M02	      96.759	          
CUSR0000SERE03   	2009	M03	      96.737	          
CUSR0000SERE03   	2009	M04	      96.805	          
CUSR0000SERE03   	2009	M05	      97.691	          
CUSR0000SERE03   	2009	M06	      97.316	          
CUSR0000SERE03   	2009	M07	      96.644	          
CUSR0000SERE03   	2009	M08	      97.563	          
CUSR0000SERE03   	2009	M09	      97.705	          
CUSR0000SERE03   	2009	M10	      98.065	          
CUSR0000SERE03   	2009	M11	      98.221	          
CUSR0000SERE03   	2009	M12	      97.671	          
CUSR0000SERE03   	2010	M01	      98.821	          
CUSR0000SERE03   	2010	M02	      98.441	          
CUSR0000SERE03   	2010	M03	      97.750	          
CUSR0000SERE03   	2010	M04	      98.106	          
CUSR0000SERE03   	2010	M05	      97.831	          
CUSR0000SERE03   	2010	M06	      97.559	          
CUSR0000SERE03   	2010	M07	      97.274	          
CUSR0000SERE03   	2010	M08	      97.012	          
CUSR0000SERE03   	2010	M09	      97.711	          
CUSR0000SERE03   	2010	M10	      96.847	          
CUSR0000SERE03   	2010	M11	      96.163	          
CUSR0000SERE03   	2010	M12	      96.452	          
CUSR0000SERE03   	2011	M01	      96.687	          
CUSR0000SERE03   	2011	M02	      95.835	          
CUSR0000SERE03   	2011	M03	      95.923	          
CUSR0000SERE03   	2011	M04	      95.999	          
CUSR0000SERE03   	2011	M05	      95.378	          
CUSR0000SERE03   	2011	M06	      95.018	          
CUSR0000SERE03   	2011	M07	      94.302	          
CUSR0000SERE03   	2011	M08	      94.457	          
CUSR0000SERE03   	2011	M09	      95.567	          
CUSR0000SERE03   	2011	M10	      95.342	          
CUSR0000SERE03   	2011	M11	      95.219	          
CUSR0000SERE03   	2011	M12	      95.271	          
CUSR0000SERE03   	2012	M01	      95.329	          
CUSR0000SERE03   	2012	M02	      95.075	          
CUSR0000SERE03   	2012	M03	      94.838	          
CUSR0000SERE03   	2012	M04	      95.030	          
CUSR0000SERE03   	2012	M05	      95.083	          
CUSR0000SERE03   	2012	M06	      95.599	          
CUSR0000SERE03   	2012	M07	      95.565	          
CUSR0000SERE03   	2012	M08	      95.945	          
CUSR0000SERE03   	2012	M09	      96.127	          
CUSR0000SERE03   	2012	M10	      96.572	          
CUSR0000SERE03   	2012	M11	      96.621	          
CUSR0000SERE03   	2012	M12	      95.987	          
CUSR0000SERE03   	2013	M01	      96.495	          
CUSR0000SERE03   	2013	M02	      96.514	          
CUSR0000SERE03   	2013	M03	      97.200	          
CUSR0000SERE03   	2013	M04	      97.291	          
CUSR0000SERE03   	2013	M05	      98.017	          
CUSR0000SERE03   	2013	M06	      99.081	          
CUSR0000SERE03   	2013	M07	      98.903	          
CUSR0000SERE03   	2013	M08	      98.563	          
CUSR0000SERE03   	2013	M09	      98.847	          
CUSR0000SERE03   	2013	M10	      98.769	          
CUSR0000SERE03   	2013	M11	      97.612	          
CUSR0000SERE03   	2013	M12	      97.431	          
CUSR0000SERE03   	2014	M01	      97.528	          
CUSR0000SERE03   	2014	M02	      97.581	          
CUSR0000SERE03   	2014	M03	      98.226	          
CUSR0000SERE03   	2014	M04	      98.562	          
CUSR0000SERE03   	2014	M05	      98.451	          
CUSR0000SERE03   	2014	M06	      98.224	          
CUSR0000SERE03   	2014	M07	      98.505	          
CUSR0000SERE03   	2014	M08	      97.762	          
CUSR0000SERE03   	2014	M09	      99.007	          
CUSR0000SERE03   	2014	M10	      99.813	          
CUSR0000SERE03   	2014	M11	      99.911	          
CUSR0000SERE03   	2014	M12	      99.802	          
CUSR0000SERE03   	2015	M01	      98.600	          
CUSR0000SERE03   	2015	M02	      97.438	          
CUSR0000SERE03   	2015	M03	      98.150	          
CUSR0000SERE03   	2015	M04	      98.162	          
CUSR0000SERE03   	2015	M05	      98.636	          
CUSR0000SERE03   	2015	M06	      98.768	          
CUSR0000SERF     	1997	M12	       100.3	          
CUSR0000SERF     	1998	M01	       100.4	          
CUSR0000SERF     	1998	M02	       100.8	          
CUSR0000SERF     	1998	M03	       101.6	          
CUSR0000SERF     	1998	M04	       101.8	          
CUSR0000SERF     	1998	M05	       101.8	          
CUSR0000SERF     	1998	M06	       102.3	          
CUSR0000SERF     	1998	M07	       102.3	          
CUSR0000SERF     	1998	M08	       102.9	          
CUSR0000SERF     	1998	M09	       103.3	          
CUSR0000SERF     	1998	M10	       103.2	          
CUSR0000SERF     	1998	M11	       103.7	          
CUSR0000SERF     	1998	M12	       103.9	          
CUSR0000SERF     	1999	M01	       104.6	          
CUSR0000SERF     	1999	M02	       105.0	          
CUSR0000SERF     	1999	M03	       105.1	          
CUSR0000SERF     	1999	M04	       105.8	          
CUSR0000SERF     	1999	M05	       106.4	          
CUSR0000SERF     	1999	M06	       107.2	          
CUSR0000SERF     	1999	M07	       107.4	          
CUSR0000SERF     	1999	M08	       107.5	          
CUSR0000SERF     	1999	M09	       107.4	          
CUSR0000SERF     	1999	M10	       107.9	          
CUSR0000SERF     	1999	M11	       108.4	          
CUSR0000SERF     	1999	M12	       109.4	          
CUSR0000SERF     	2000	M01	       109.7	          
CUSR0000SERF     	2000	M02	       109.5	          
CUSR0000SERF     	2000	M03	       110.1	          
CUSR0000SERF     	2000	M04	       110.3	          
CUSR0000SERF     	2000	M05	       110.4	          
CUSR0000SERF     	2000	M06	       111.5	          
CUSR0000SERF     	2000	M07	       112.4	          
CUSR0000SERF     	2000	M08	       112.8	          
CUSR0000SERF     	2000	M09	       113.1	          
CUSR0000SERF     	2000	M10	       113.3	          
CUSR0000SERF     	2000	M11	       113.4	          
CUSR0000SERF     	2000	M12	       113.7	          
CUSR0000SERF     	2001	M01	       114.2	          
CUSR0000SERF     	2001	M02	       114.7	          
CUSR0000SERF     	2001	M03	       114.6	          
CUSR0000SERF     	2001	M04	       115.9	          
CUSR0000SERF     	2001	M05	       116.1	          
CUSR0000SERF     	2001	M06	       115.7	          
CUSR0000SERF     	2001	M07	       115.7	          
CUSR0000SERF     	2001	M08	       116.2	          
CUSR0000SERF     	2001	M09	       116.9	          
CUSR0000SERF     	2001	M10	       117.2	          
CUSR0000SERF     	2001	M11	       118.3	          
CUSR0000SERF     	2001	M12	       118.0	          
CUSR0000SERF     	2002	M01	       117.7	          
CUSR0000SERF     	2002	M02	       117.4	          
CUSR0000SERF     	2002	M03	       118.1	          
CUSR0000SERF     	2002	M04	       119.1	          
CUSR0000SERF     	2002	M05	       119.0	          
CUSR0000SERF     	2002	M06	       119.2	          
CUSR0000SERF     	2002	M07	       119.8	          
CUSR0000SERF     	2002	M08	       120.4	          
CUSR0000SERF     	2002	M09	       120.5	          
CUSR0000SERF     	2002	M10	       121.3	          
CUSR0000SERF     	2002	M11	       121.3	          
CUSR0000SERF     	2002	M12	       121.8	          
CUSR0000SERF     	2003	M01	       122.1	          
CUSR0000SERF     	2003	M02	       123.1	          
CUSR0000SERF     	2003	M03	       123.5	          
CUSR0000SERF     	2003	M04	       123.4	          
CUSR0000SERF     	2003	M05	       124.6	          
CUSR0000SERF     	2003	M06	       124.7	          
CUSR0000SERF     	2003	M07	       124.8	          
CUSR0000SERF     	2003	M08	       125.1	          
CUSR0000SERF     	2003	M09	       125.5	          
CUSR0000SERF     	2003	M10	       125.5	          
CUSR0000SERF     	2003	M11	       125.6	          
CUSR0000SERF     	2003	M12	       126.0	          
CUSR0000SERF     	2004	M01	       126.4	          
CUSR0000SERF     	2004	M02	       126.9	          
CUSR0000SERF     	2004	M03	       127.0	          
CUSR0000SERF     	2004	M04	       127.0	          
CUSR0000SERF     	2004	M05	       127.0	          
CUSR0000SERF     	2004	M06	       127.4	          
CUSR0000SERF     	2004	M07	       127.5	          
CUSR0000SERF     	2004	M08	       127.8	          
CUSR0000SERF     	2004	M09	       128.3	          
CUSR0000SERF     	2004	M10	       128.3	          
CUSR0000SERF     	2004	M11	       128.4	          
CUSR0000SERF     	2004	M12	       128.4	          
CUSR0000SERF     	2005	M01	       129.2	          
CUSR0000SERF     	2005	M02	       129.2	          
CUSR0000SERF     	2005	M03	       129.1	          
CUSR0000SERF     	2005	M04	       129.5	          
CUSR0000SERF     	2005	M05	       130.2	          
CUSR0000SERF     	2005	M06	       130.6	          
CUSR0000SERF     	2005	M07	       130.7	          
CUSR0000SERF     	2005	M08	       130.4	          
CUSR0000SERF     	2005	M09	       131.2	          
CUSR0000SERF     	2005	M10	       131.8	          
CUSR0000SERF     	2005	M11	       132.0	          
CUSR0000SERF     	2005	M12	       132.3	          
CUSR0000SERF     	2006	M01	       132.7	          
CUSR0000SERF     	2006	M02	       133.3	          
CUSR0000SERF     	2006	M03	       133.7	          
CUSR0000SERF     	2006	M04	       133.8	          
CUSR0000SERF     	2006	M05	       134.6	          
CUSR0000SERF     	2006	M06	       135.2	          
CUSR0000SERF     	2006	M07	       135.4	          
CUSR0000SERF     	2006	M08	       135.6	          
CUSR0000SERF     	2006	M09	       136.0	          
CUSR0000SERF     	2006	M10	       136.4	          
CUSR0000SERF     	2006	M11	       136.9	          
CUSR0000SERF     	2006	M12	       137.4	          
CUSR0000SERF     	2007	M01	     138.089	          
CUSR0000SERF     	2007	M02	     138.166	          
CUSR0000SERF     	2007	M03	     138.649	          
CUSR0000SERF     	2007	M04	     139.520	          
CUSR0000SERF     	2007	M05	     139.612	          
CUSR0000SERF     	2007	M06	     139.624	          
CUSR0000SERF     	2007	M07	     139.414	          
CUSR0000SERF     	2007	M08	     138.896	          
CUSR0000SERF     	2007	M09	     139.397	          
CUSR0000SERF     	2007	M10	     139.971	          
CUSR0000SERF     	2007	M11	     140.666	          
CUSR0000SERF     	2007	M12	     140.427	          
CUSR0000SERF     	2008	M01	     141.189	          
CUSR0000SERF     	2008	M02	     141.352	          
CUSR0000SERF     	2008	M03	     141.712	          
CUSR0000SERF     	2008	M04	     141.986	          
CUSR0000SERF     	2008	M05	     142.584	          
CUSR0000SERF     	2008	M06	     142.775	          
CUSR0000SERF     	2008	M07	     143.029	          
CUSR0000SERF     	2008	M08	     143.877	          
CUSR0000SERF     	2008	M09	     143.745	          
CUSR0000SERF     	2008	M10	     144.101	          
CUSR0000SERF     	2008	M11	     144.187	          
CUSR0000SERF     	2008	M12	     143.750	          
CUSR0000SERF     	2009	M01	     144.101	          
CUSR0000SERF     	2009	M02	     145.058	          
CUSR0000SERF     	2009	M03	     145.112	          
CUSR0000SERF     	2009	M04	     142.699	          
CUSR0000SERF     	2009	M05	     143.154	          
CUSR0000SERF     	2009	M06	     144.714	          
CUSR0000SERF     	2009	M07	     144.856	          
CUSR0000SERF     	2009	M08	     145.787	          
CUSR0000SERF     	2009	M09	     145.899	          
CUSR0000SERF     	2009	M10	     145.160	          
CUSR0000SERF     	2009	M11	     145.188	          
CUSR0000SERF     	2009	M12	     144.023	          
CUSR0000SERF     	2010	M01	     143.857	          
CUSR0000SERF     	2010	M02	     144.192	          
CUSR0000SERF     	2010	M03	     143.443	          
CUSR0000SERF     	2010	M04	     144.980	          
CUSR0000SERF     	2010	M05	     145.660	          
CUSR0000SERF     	2010	M06	     145.944	          
CUSR0000SERF     	2010	M07	     146.434	          
CUSR0000SERF     	2010	M08	     146.629	          
CUSR0000SERF     	2010	M09	     145.126	          
CUSR0000SERF     	2010	M10	     144.768	          
CUSR0000SERF     	2010	M11	     145.138	          
CUSR0000SERF     	2010	M12	     145.282	          
CUSR0000SERF     	2011	M01	     145.413	          
CUSR0000SERF     	2011	M02	     145.108	          
CUSR0000SERF     	2011	M03	     144.935	          
CUSR0000SERF     	2011	M04	     144.778	          
CUSR0000SERF     	2011	M05	     145.878	          
CUSR0000SERF     	2011	M06	     145.908	          
CUSR0000SERF     	2011	M07	     144.983	          
CUSR0000SERF     	2011	M08	     145.629	          
CUSR0000SERF     	2011	M09	     144.968	          
CUSR0000SERF     	2011	M10	     144.381	          
CUSR0000SERF     	2011	M11	     144.899	          
CUSR0000SERF     	2011	M12	     146.309	          
CUSR0000SERF     	2012	M01	     147.907	          
CUSR0000SERF     	2012	M02	     146.706	          
CUSR0000SERF     	2012	M03	     147.284	          
CUSR0000SERF     	2012	M04	     147.197	          
CUSR0000SERF     	2012	M05	     147.236	          
CUSR0000SERF     	2012	M06	     148.870	          
CUSR0000SERF     	2012	M07	     148.736	          
CUSR0000SERF     	2012	M08	     148.868	          
CUSR0000SERF     	2012	M09	     148.982	          
CUSR0000SERF     	2012	M10	     149.336	          
CUSR0000SERF     	2012	M11	     149.637	          
CUSR0000SERF     	2012	M12	     149.746	          
CUSR0000SERF     	2013	M01	     150.004	          
CUSR0000SERF     	2013	M02	     150.469	          
CUSR0000SERF     	2013	M03	     149.591	          
CUSR0000SERF     	2013	M04	     149.185	          
CUSR0000SERF     	2013	M05	     149.854	          
CUSR0000SERF     	2013	M06	     150.217	          
CUSR0000SERF     	2013	M07	     150.310	          
CUSR0000SERF     	2013	M08	     150.736	          
CUSR0000SERF     	2013	M09	     151.322	          
CUSR0000SERF     	2013	M10	     151.267	          
CUSR0000SERF     	2013	M11	     151.664	          
CUSR0000SERF     	2013	M12	     151.385	          
CUSR0000SERF     	2014	M01	     152.307	          
CUSR0000SERF     	2014	M02	     152.429	          
CUSR0000SERF     	2014	M03	     152.099	          
CUSR0000SERF     	2014	M04	     152.569	          
CUSR0000SERF     	2014	M05	     152.622	          
CUSR0000SERF     	2014	M06	     152.900	          
CUSR0000SERF     	2014	M07	     153.873	          
CUSR0000SERF     	2014	M08	     153.151	          
CUSR0000SERF     	2014	M09	     152.581	          
CUSR0000SERF     	2014	M10	     152.537	          
CUSR0000SERF     	2014	M11	     152.556	          
CUSR0000SERF     	2014	M12	     152.622	          
CUSR0000SERF     	2015	M01	     153.908	          
CUSR0000SERF     	2015	M02	     154.121	          
CUSR0000SERF     	2015	M03	     154.679	          
CUSR0000SERF     	2015	M04	     155.162	          
CUSR0000SERF     	2015	M05	     156.180	          
CUSR0000SERF     	2015	M06	     157.376	          
CUSR0000SERF01   	1998	M01	       100.1	          
CUSR0000SERF01   	1998	M02	       100.3	          
CUSR0000SERF01   	1998	M03	       100.9	          
CUSR0000SERF01   	1998	M04	       100.8	          
CUSR0000SERF01   	1998	M05	       100.9	          
CUSR0000SERF01   	1998	M06	       102.4	          
CUSR0000SERF01   	1998	M07	       102.7	          
CUSR0000SERF01   	1998	M08	       103.6	          
CUSR0000SERF01   	1998	M09	       104.0	          
CUSR0000SERF01   	1998	M10	       103.7	          
CUSR0000SERF01   	1998	M11	       104.7	          
CUSR0000SERF01   	1998	M12	       105.1	          
CUSR0000SERF01   	1999	M01	       105.2	          
CUSR0000SERF01   	1999	M02	       105.6	          
CUSR0000SERF01   	1999	M03	       105.2	          
CUSR0000SERF01   	1999	M04	       105.7	          
CUSR0000SERF01   	1999	M05	       105.8	          
CUSR0000SERF01   	1999	M06	       105.7	          
CUSR0000SERF01   	1999	M07	       105.7	          
CUSR0000SERF01   	1999	M08	       105.8	          
CUSR0000SERF01   	1999	M09	       105.4	          
CUSR0000SERF01   	1999	M10	       105.1	          
CUSR0000SERF01   	1999	M11	       107.1	          
CUSR0000SERF01   	1999	M12	       106.8	          
CUSR0000SERF01   	2000	M01	       106.9	          
CUSR0000SERF01   	2000	M02	       107.0	          
CUSR0000SERF01   	2000	M03	       107.3	          
CUSR0000SERF01   	2000	M04	       107.5	          
CUSR0000SERF01   	2000	M05	       107.6	          
CUSR0000SERF01   	2000	M06	       108.7	          
CUSR0000SERF01   	2000	M07	       109.8	          
CUSR0000SERF01   	2000	M08	       110.0	          
CUSR0000SERF01   	2000	M09	       110.6	          
CUSR0000SERF01   	2000	M10	       110.6	          
CUSR0000SERF01   	2000	M11	       110.5	          
CUSR0000SERF01   	2000	M12	       110.4	          
CUSR0000SERF01   	2001	M01	       111.1	          
CUSR0000SERF01   	2001	M02	       111.2	          
CUSR0000SERF01   	2001	M03	       110.7	          
CUSR0000SERF01   	2001	M04	       111.7	          
CUSR0000SERF01   	2001	M05	       112.2	          
CUSR0000SERF01   	2001	M06	       111.3	          
CUSR0000SERF01   	2001	M07	       111.2	          
CUSR0000SERF01   	2001	M08	       111.1	          
CUSR0000SERF01   	2001	M09	       111.6	          
CUSR0000SERF01   	2001	M10	       111.9	          
CUSR0000SERF01   	2001	M11	       113.1	          
CUSR0000SERF01   	2001	M12	       112.8	          
CUSR0000SERF01   	2002	M01	       112.6	          
CUSR0000SERF01   	2002	M02	       112.7	          
CUSR0000SERF01   	2002	M03	       112.9	          
CUSR0000SERF01   	2002	M04	       112.8	          
CUSR0000SERF01   	2002	M05	       113.0	          
CUSR0000SERF01   	2002	M06	       112.7	          
CUSR0000SERF01   	2002	M07	       112.7	          
CUSR0000SERF01   	2002	M08	       112.8	          
CUSR0000SERF01   	2002	M09	       112.9	          
CUSR0000SERF01   	2002	M10	       113.3	          
CUSR0000SERF01   	2002	M11	       113.2	          
CUSR0000SERF01   	2002	M12	       113.6	          
CUSR0000SERF01   	2003	M01	       113.3	          
CUSR0000SERF01   	2003	M02	       114.5	          
CUSR0000SERF01   	2003	M03	       115.3	          
CUSR0000SERF01   	2003	M04	       115.9	          
CUSR0000SERF01   	2003	M05	       116.0	          
CUSR0000SERF01   	2003	M06	       116.6	          
CUSR0000SERF01   	2003	M07	       116.9	          
CUSR0000SERF01   	2003	M08	       117.0	          
CUSR0000SERF01   	2003	M09	       117.2	          
CUSR0000SERF01   	2003	M10	       117.4	          
CUSR0000SERF01   	2003	M11	       116.6	          
CUSR0000SERF01   	2003	M12	       116.6	          
CUSR0000SERF01   	2004	M01	       117.0	          
CUSR0000SERF01   	2004	M02	       117.2	          
CUSR0000SERF01   	2004	M03	       117.5	          
CUSR0000SERF01   	2004	M04	       115.6	          
CUSR0000SERF01   	2004	M05	       116.2	          
CUSR0000SERF01   	2004	M06	       116.6	          
CUSR0000SERF01   	2004	M07	       116.5	          
CUSR0000SERF01   	2004	M08	       116.7	          
CUSR0000SERF01   	2004	M09	       116.7	          
CUSR0000SERF01   	2004	M10	       116.4	          
CUSR0000SERF01   	2004	M11	       116.8	          
CUSR0000SERF01   	2004	M12	       116.9	          
CUSR0000SERF01   	2005	M01	       116.8	          
CUSR0000SERF01   	2005	M02	       116.7	          
CUSR0000SERF01   	2005	M03	       116.3	          
CUSR0000SERF01   	2005	M04	       116.8	          
CUSR0000SERF01   	2005	M05	       116.9	          
CUSR0000SERF01   	2005	M06	       116.8	          
CUSR0000SERF01   	2005	M07	       116.8	          
CUSR0000SERF01   	2005	M08	       116.0	          
CUSR0000SERF01   	2005	M09	       117.7	          
CUSR0000SERF01   	2005	M10	       118.8	          
CUSR0000SERF01   	2005	M11	       119.5	          
CUSR0000SERF01   	2005	M12	       120.0	          
CUSR0000SERF01   	2006	M01	       120.2	          
CUSR0000SERF01   	2006	M02	       121.2	          
CUSR0000SERF01   	2006	M03	       121.6	          
CUSR0000SERF01   	2006	M04	       121.5	          
CUSR0000SERF01   	2006	M05	       122.0	          
CUSR0000SERF01   	2006	M06	       122.0	          
CUSR0000SERF01   	2006	M07	       122.0	          
CUSR0000SERF01   	2006	M08	       121.9	          
CUSR0000SERF01   	2006	M09	       122.5	          
CUSR0000SERF01   	2006	M10	       122.1	          
CUSR0000SERF01   	2006	M11	       122.5	          
CUSR0000SERF01   	2006	M12	       122.7	          
CUSR0000SERF01   	2007	M01	     122.849	          
CUSR0000SERF01   	2007	M02	     122.836	          
CUSR0000SERF01   	2007	M03	     123.084	          
CUSR0000SERF01   	2007	M04	     123.882	          
CUSR0000SERF01   	2007	M05	     124.431	          
CUSR0000SERF01   	2007	M06	     124.318	          
CUSR0000SERF01   	2007	M07	     123.878	          
CUSR0000SERF01   	2007	M08	     123.985	          
CUSR0000SERF01   	2007	M09	     123.804	          
CUSR0000SERF01   	2007	M10	     123.191	          
CUSR0000SERF01   	2007	M11	     124.316	          
CUSR0000SERF01   	2007	M12	     123.864	          
CUSR0000SERF01   	2008	M01	     124.846	          
CUSR0000SERF01   	2008	M02	     124.889	          
CUSR0000SERF01   	2008	M03	     124.800	          
CUSR0000SERF01   	2008	M04	     125.812	          
CUSR0000SERF01   	2008	M05	     126.269	          
CUSR0000SERF01   	2008	M06	     126.724	          
CUSR0000SERF01   	2008	M07	     126.477	          
CUSR0000SERF01   	2008	M08	     126.632	          
CUSR0000SERF01   	2008	M09	     126.061	          
CUSR0000SERF01   	2008	M10	     126.456	          
CUSR0000SERF01   	2008	M11	     125.935	          
CUSR0000SERF01   	2008	M12	     125.014	          
CUSR0000SERF01   	2009	M01	     125.164	          
CUSR0000SERF01   	2009	M02	     126.609	          
CUSR0000SERF01   	2009	M03	     126.564	          
CUSR0000SERF01   	2009	M04	     124.951	          
CUSR0000SERF01   	2009	M05	     125.792	          
CUSR0000SERF01   	2009	M06	     126.309	          
CUSR0000SERF01   	2009	M07	     126.034	          
CUSR0000SERF01   	2009	M08	     125.716	          
CUSR0000SERF01   	2009	M09	     126.794	          
CUSR0000SERF01   	2009	M10	     125.756	          
CUSR0000SERF01   	2009	M11	     125.403	          
CUSR0000SERF01   	2009	M12	     122.918	          
CUSR0000SERF01   	2010	M01	     122.949	          
CUSR0000SERF01   	2010	M02	     123.428	          
CUSR0000SERF01   	2010	M03	     121.755	          
CUSR0000SERF01   	2010	M04	     124.583	          
CUSR0000SERF01   	2010	M05	     124.846	          
CUSR0000SERF01   	2010	M06	     124.195	          
CUSR0000SERF01   	2010	M07	     124.673	          
CUSR0000SERF01   	2010	M08	     124.735	          
CUSR0000SERF01   	2010	M09	     122.119	          
CUSR0000SERF01   	2010	M10	     122.059	          
CUSR0000SERF01   	2010	M11	     122.921	          
CUSR0000SERF01   	2010	M12	     123.325	          
CUSR0000SERF01   	2011	M01	     122.761	          
CUSR0000SERF01   	2011	M02	     122.139	          
CUSR0000SERF01   	2011	M03	     121.677	          
CUSR0000SERF01   	2011	M04	     121.736	          
CUSR0000SERF01   	2011	M05	     122.764	          
CUSR0000SERF01   	2011	M06	     122.796	          
CUSR0000SERF01   	2011	M07	     120.978	          
CUSR0000SERF01   	2011	M08	     121.400	          
CUSR0000SERF01   	2011	M09	     120.824	          
CUSR0000SERF01   	2011	M10	     119.649	          
CUSR0000SERF01   	2011	M11	     122.577	          
CUSR0000SERF01   	2011	M12	     125.494	          
CUSR0000SERF01   	2012	M01	     125.841	          
CUSR0000SERF01   	2012	M02	     124.774	          
CUSR0000SERF01   	2012	M03	     125.835	          
CUSR0000SERF01   	2012	M04	     125.397	          
CUSR0000SERF01   	2012	M05	     124.847	          
CUSR0000SERF01   	2012	M06	     125.227	          
CUSR0000SERF01   	2012	M07	     125.076	          
CUSR0000SERF01   	2012	M08	     125.488	          
CUSR0000SERF01   	2012	M09	     125.645	          
CUSR0000SERF01   	2012	M10	     125.479	          
CUSR0000SERF01   	2012	M11	     126.351	          
CUSR0000SERF01   	2012	M12	     125.963	          
CUSR0000SERF01   	2013	M01	     126.283	          
CUSR0000SERF01   	2013	M02	     127.731	          
CUSR0000SERF01   	2013	M03	     126.698	          
CUSR0000SERF01   	2013	M04	     126.961	          
CUSR0000SERF01   	2013	M05	     127.375	          
CUSR0000SERF01   	2013	M06	     127.120	          
CUSR0000SERF01   	2013	M07	     126.482	          
CUSR0000SERF01   	2013	M08	     126.951	          
CUSR0000SERF01   	2013	M09	     128.700	          
CUSR0000SERF01   	2013	M10	     128.993	          
CUSR0000SERF01   	2013	M11	     128.565	          
CUSR0000SERF01   	2013	M12	     127.923	          
CUSR0000SERF01   	2014	M01	     129.356	          
CUSR0000SERF01   	2014	M02	     129.574	          
CUSR0000SERF01   	2014	M03	     129.185	          
CUSR0000SERF01   	2014	M04	     129.189	          
CUSR0000SERF01   	2014	M05	     129.482	          
CUSR0000SERF01   	2014	M06	     129.556	          
CUSR0000SERF01   	2014	M07	     130.332	          
CUSR0000SERF01   	2014	M08	     129.431	          
CUSR0000SERF01   	2014	M09	     129.083	          
CUSR0000SERF01   	2014	M10	     129.207	          
CUSR0000SERF01   	2014	M11	     129.200	          
CUSR0000SERF01   	2014	M12	     128.377	          
CUSR0000SERF01   	2015	M01	     130.186	          
CUSR0000SERF01   	2015	M02	     128.532	          
CUSR0000SERF01   	2015	M03	     128.144	          
CUSR0000SERF01   	2015	M04	     128.872	          
CUSR0000SERF01   	2015	M05	     129.237	          
CUSR0000SERF01   	2015	M06	     131.952	          
CUSR0000SERF02   	1978	M01	        70.6	          
CUSR0000SERF02   	1978	M02	        70.9	          
CUSR0000SERF02   	1978	M03	        71.7	          
CUSR0000SERF02   	1978	M04	        72.1	          
CUSR0000SERF02   	1978	M05	        72.5	          
CUSR0000SERF02   	1978	M06	        73.4	          
CUSR0000SERF02   	1978	M07	        73.6	          
CUSR0000SERF02   	1978	M08	        73.8	          
CUSR0000SERF02   	1978	M09	        74.3	          
CUSR0000SERF02   	1978	M10	        74.8	          
CUSR0000SERF02   	1978	M11	        74.9	          
CUSR0000SERF02   	1978	M12	        75.7	          
CUSR0000SERF02   	1979	M01	        76.8	          
CUSR0000SERF02   	1979	M02	        77.2	          
CUSR0000SERF02   	1979	M03	        77.7	          
CUSR0000SERF02   	1979	M04	        78.5	          
CUSR0000SERF02   	1979	M05	        78.8	          
CUSR0000SERF02   	1979	M06	        78.8	          
CUSR0000SERF02   	1979	M07	        79.2	          
CUSR0000SERF02   	1979	M08	        79.5	          
CUSR0000SERF02   	1979	M09	        80.0	          
CUSR0000SERF02   	1979	M10	        80.5	          
CUSR0000SERF02   	1979	M11	        81.1	          
CUSR0000SERF02   	1979	M12	        81.4	          
CUSR0000SERF02   	1980	M01	        81.9	          
CUSR0000SERF02   	1980	M02	        82.2	          
CUSR0000SERF02   	1980	M03	        82.7	          
CUSR0000SERF02   	1980	M04	        82.5	          
CUSR0000SERF02   	1980	M05	        82.5	          
CUSR0000SERF02   	1980	M06	        83.6	          
CUSR0000SERF02   	1980	M07	        84.3	          
CUSR0000SERF02   	1980	M08	        84.8	          
CUSR0000SERF02   	1980	M09	        85.2	          
CUSR0000SERF02   	1980	M10	        85.2	          
CUSR0000SERF02   	1980	M11	        85.2	          
CUSR0000SERF02   	1980	M12	        85.5	          
CUSR0000SERF02   	1981	M01	        86.6	          
CUSR0000SERF02   	1981	M02	        87.0	          
CUSR0000SERF02   	1981	M03	        87.0	          
CUSR0000SERF02   	1981	M04	        86.5	          
CUSR0000SERF02   	1981	M05	        86.9	          
CUSR0000SERF02   	1981	M06	        86.8	          
CUSR0000SERF02   	1981	M07	        87.5	          
CUSR0000SERF02   	1981	M08	        89.0	          
CUSR0000SERF02   	1981	M09	        88.9	          
CUSR0000SERF02   	1981	M10	        89.1	          
CUSR0000SERF02   	1981	M11	        89.5	          
CUSR0000SERF02   	1981	M12	        90.1	          
CUSR0000SERF02   	1982	M01	        91.1	          
CUSR0000SERF02   	1982	M02	        91.4	          
CUSR0000SERF02   	1982	M03	        91.1	          
CUSR0000SERF02   	1982	M04	        91.8	          
CUSR0000SERF02   	1982	M05	        92.4	          
CUSR0000SERF02   	1982	M06	        92.7	          
CUSR0000SERF02   	1982	M07	        94.1	          
CUSR0000SERF02   	1982	M08	        95.5	          
CUSR0000SERF02   	1982	M09	        94.8	          
