series_id	year	period	value	footnote_codes
CUUR0000SEHK01   	2009	M07	     101.863	          
CUUR0000SEHK01   	2009	M08	     100.662	          
CUUR0000SEHK01   	2009	M09	      99.943	          
CUUR0000SEHK01   	2009	M10	      98.846	          
CUUR0000SEHK01   	2009	M11	      99.615	          
CUUR0000SEHK01   	2009	M12	      99.009	          
CUUR0000SEHK01   	2009	M13	     101.909	          
CUUR0000SEHK01   	2010	M01	      99.330	          
CUUR0000SEHK01   	2010	M02	      99.444	          
CUUR0000SEHK01   	2010	M03	      99.256	          
CUUR0000SEHK01   	2010	M04	      98.876	          
CUUR0000SEHK01   	2010	M05	      98.516	          
CUUR0000SEHK01   	2010	M06	      97.712	          
CUUR0000SEHK01   	2010	M07	      97.627	          
CUUR0000SEHK01   	2010	M08	      97.848	          
CUUR0000SEHK01   	2010	M09	      97.247	          
CUUR0000SEHK01   	2010	M10	      95.706	          
CUUR0000SEHK01   	2010	M11	      94.528	          
CUUR0000SEHK01   	2010	M12	      94.399	          
CUUR0000SEHK01   	2010	M13	      97.541	          
CUUR0000SEHK01   	2011	M01	      94.514	          
CUUR0000SEHK01   	2011	M02	      94.283	          
CUUR0000SEHK01   	2011	M03	      94.175	          
CUUR0000SEHK01   	2011	M04	      95.645	          
CUUR0000SEHK01   	2011	M05	      95.478	          
CUUR0000SEHK01   	2011	M06	      95.609	          
CUUR0000SEHK01   	2011	M07	      96.204	          
CUUR0000SEHK01   	2011	M08	      97.939	          
CUUR0000SEHK01   	2011	M09	      97.898	          
CUUR0000SEHK01   	2011	M10	      98.172	          
CUUR0000SEHK01   	2011	M11	      96.533	          
CUUR0000SEHK01   	2011	M12	      97.398	          
CUUR0000SEHK01   	2011	M13	      96.154	          
CUUR0000SEHK01   	2012	M01	     100.086	          
CUUR0000SEHK01   	2012	M02	     101.983	          
CUUR0000SEHK01   	2012	M03	     102.688	          
CUUR0000SEHK01   	2012	M04	     102.594	          
CUUR0000SEHK01   	2012	M05	     102.037	          
CUUR0000SEHK01   	2012	M06	     102.105	          
CUUR0000SEHK01   	2012	M07	     101.924	          
CUUR0000SEHK01   	2012	M08	     100.768	          
CUUR0000SEHK01   	2012	M09	     100.023	          
CUUR0000SEHK01   	2012	M10	     100.947	          
CUUR0000SEHK01   	2012	M11	     101.026	          
CUUR0000SEHK01   	2012	M12	     101.180	          
CUUR0000SEHK01   	2012	M13	     101.447	          
CUUR0000SEHK01   	2013	M01	     101.853	          
CUUR0000SEHK01   	2013	M02	     101.465	          
CUUR0000SEHK01   	2013	M03	     101.900	          
CUUR0000SEHK01   	2013	M04	     101.340	          
CUUR0000SEHK01   	2013	M05	     100.137	          
CUUR0000SEHK01   	2013	M06	     100.300	          
CUUR0000SEHK01   	2013	M07	      98.494	          
CUUR0000SEHK01   	2013	M08	      97.594	          
CUUR0000SEHK01   	2013	M09	      97.685	          
CUUR0000SEHK01   	2013	M10	      97.842	          
CUUR0000SEHK01   	2013	M11	      95.940	          
CUUR0000SEHK01   	2013	M12	      95.261	          
CUUR0000SEHK01   	2013	M13	      99.151	          
CUUR0000SEHK01   	2014	M01	      97.473	          
CUUR0000SEHK01   	2014	M02	      97.785	          
CUUR0000SEHK01   	2014	M03	      96.827	          
CUUR0000SEHK01   	2014	M04	      95.131	          
CUUR0000SEHK01   	2014	M05	      93.388	          
CUUR0000SEHK01   	2014	M06	      92.421	          
CUUR0000SEHK01   	2014	M07	      92.400	          
CUUR0000SEHK01   	2014	M08	      91.152	          
CUUR0000SEHK01   	2014	M09	      91.676	          
CUUR0000SEHK01   	2014	M10	      91.433	          
CUUR0000SEHK01   	2014	M11	      88.506	          
CUUR0000SEHK01   	2014	M12	      88.705	          
CUUR0000SEHK01   	2014	M13	      93.075	          
CUUR0000SEHK01   	2015	M01	      89.976	          
CUUR0000SEHK01   	2015	M02	      90.152	          
CUUR0000SEHK01   	2015	M03	      89.935	          
CUUR0000SEHK01   	2015	M04	      89.962	          
CUUR0000SEHK01   	2015	M05	      88.868	          
CUUR0000SEHK01   	2015	M06	      88.661	          
CUUR0000SEHK02   	1997	M12	       100.0	          
CUUR0000SEHK02   	1998	M01	       100.6	          
CUUR0000SEHK02   	1998	M02	       100.8	          
CUUR0000SEHK02   	1998	M03	       100.9	          
CUUR0000SEHK02   	1998	M04	       101.7	          
CUUR0000SEHK02   	1998	M05	       102.6	          
CUUR0000SEHK02   	1998	M06	       102.4	          
CUUR0000SEHK02   	1998	M07	       101.3	          
CUUR0000SEHK02   	1998	M08	       101.5	          
CUUR0000SEHK02   	1998	M09	       101.0	          
CUUR0000SEHK02   	1998	M10	       101.1	          
CUUR0000SEHK02   	1998	M11	       100.7	          
CUUR0000SEHK02   	1998	M12	        99.6	          
CUUR0000SEHK02   	1998	M13	       101.2	          
CUUR0000SEHK02   	1999	M01	       100.1	          
CUUR0000SEHK02   	1999	M02	        99.6	          
CUUR0000SEHK02   	1999	M03	        98.2	          
CUUR0000SEHK02   	1999	M04	        97.5	          
CUUR0000SEHK02   	1999	M05	        97.1	          
CUUR0000SEHK02   	1999	M06	        95.8	          
CUUR0000SEHK02   	1999	M07	        96.4	          
CUUR0000SEHK02   	1999	M08	        96.3	          
CUUR0000SEHK02   	1999	M09	        96.3	          
CUUR0000SEHK02   	1999	M10	        97.4	          
CUUR0000SEHK02   	1999	M11	        97.2	          
CUUR0000SEHK02   	1999	M12	        96.8	          
CUUR0000SEHK02   	1999	M13	        97.4	          
CUUR0000SEHK02   	2000	M01	        96.5	          
CUUR0000SEHK02   	2000	M02	        96.8	          
CUUR0000SEHK02   	2000	M03	        96.0	          
CUUR0000SEHK02   	2000	M04	        95.2	          
CUUR0000SEHK02   	2000	M05	        94.9	          
CUUR0000SEHK02   	2000	M06	        95.2	          
CUUR0000SEHK02   	2000	M07	        94.8	          
CUUR0000SEHK02   	2000	M08	        94.6	          
CUUR0000SEHK02   	2000	M09	        94.0	          
CUUR0000SEHK02   	2000	M10	        94.2	          
CUUR0000SEHK02   	2000	M11	        93.9	          
CUUR0000SEHK02   	2000	M12	        92.8	          
CUUR0000SEHK02   	2000	M13	        94.9	          
CUUR0000SEHK02   	2001	M01	        92.3	          
CUUR0000SEHK02   	2001	M02	        92.6	          
CUUR0000SEHK02   	2001	M03	        92.1	          
CUUR0000SEHK02   	2001	M04	        91.4	          
CUUR0000SEHK02   	2001	M05	        91.5	          
CUUR0000SEHK02   	2001	M06	        91.6	          
CUUR0000SEHK02   	2001	M07	        92.2	          
CUUR0000SEHK02   	2001	M08	        91.6	          
CUUR0000SEHK02   	2001	M09	        91.1	          
CUUR0000SEHK02   	2001	M10	        91.2	          
CUUR0000SEHK02   	2001	M11	        90.6	          
CUUR0000SEHK02   	2001	M12	        89.2	          
CUUR0000SEHK02   	2001	M13	        91.5	          
CUUR0000SEHK02   	2002	M01	        89.0	          
CUUR0000SEHK02   	2002	M02	        88.6	          
CUUR0000SEHK02   	2002	M03	        88.3	          
CUUR0000SEHK02   	2002	M04	        87.5	          
CUUR0000SEHK02   	2002	M05	        87.3	          
CUUR0000SEHK02   	2002	M06	        87.1	          
CUUR0000SEHK02   	2002	M07	        87.0	          
CUUR0000SEHK02   	2002	M08	        86.7	          
CUUR0000SEHK02   	2002	M09	        86.9	          
CUUR0000SEHK02   	2002	M10	        87.2	          
CUUR0000SEHK02   	2002	M11	        86.6	          
CUUR0000SEHK02   	2002	M12	        85.5	          
CUUR0000SEHK02   	2002	M13	        87.3	          
CUUR0000SEHK02   	2003	M01	        85.7	          
CUUR0000SEHK02   	2003	M02	        85.6	          
CUUR0000SEHK02   	2003	M03	        85.0	          
CUUR0000SEHK02   	2003	M04	        83.7	          
CUUR0000SEHK02   	2003	M05	        83.6	          
CUUR0000SEHK02   	2003	M06	        83.6	          
CUUR0000SEHK02   	2003	M07	        83.9	          
CUUR0000SEHK02   	2003	M08	        83.8	          
CUUR0000SEHK02   	2003	M09	        81.4	          
CUUR0000SEHK02   	2003	M10	        82.0	          
CUUR0000SEHK02   	2003	M11	        82.2	          
CUUR0000SEHK02   	2003	M12	        81.9	          
CUUR0000SEHK02   	2003	M13	        83.5	          
CUUR0000SEHK02   	2004	M01	        82.1	          
CUUR0000SEHK02   	2004	M02	        81.1	          
CUUR0000SEHK02   	2004	M03	        80.5	          
CUUR0000SEHK02   	2004	M04	        81.1	          
CUUR0000SEHK02   	2004	M05	        80.3	          
CUUR0000SEHK02   	2004	M06	        79.3	          
CUUR0000SEHK02   	2004	M07	        78.7	          
CUUR0000SEHK02   	2004	M08	        78.2	          
CUUR0000SEHK02   	2004	M09	        78.3	          
CUUR0000SEHK02   	2004	M10	        78.3	          
CUUR0000SEHK02   	2004	M11	        77.6	          
CUUR0000SEHK02   	2004	M12	        78.0	          
CUUR0000SEHK02   	2004	M13	        79.5	          
CUUR0000SEHK02   	2005	M01	        78.2	          
CUUR0000SEHK02   	2005	M02	        78.6	          
CUUR0000SEHK02   	2005	M03	        78.1	          
CUUR0000SEHK02   	2005	M04	        78.2	          
CUUR0000SEHK02   	2005	M05	        77.9	          
CUUR0000SEHK02   	2005	M06	        77.7	          
CUUR0000SEHK02   	2005	M07	        77.6	          
CUUR0000SEHK02   	2005	M08	        77.5	          
CUUR0000SEHK02   	2005	M09	        77.7	          
CUUR0000SEHK02   	2005	M10	        78.2	          
CUUR0000SEHK02   	2005	M11	        77.8	          
CUUR0000SEHK02   	2005	M12	        77.1	          
CUUR0000SEHK02   	2005	M13	        77.9	          
CUUR0000SEHK02   	2006	M01	        77.3	          
CUUR0000SEHK02   	2006	M02	        78.0	          
CUUR0000SEHK02   	2006	M03	        77.8	          
CUUR0000SEHK02   	2006	M04	        77.2	          
CUUR0000SEHK02   	2006	M05	        77.6	          
CUUR0000SEHK02   	2006	M06	        77.8	          
CUUR0000SEHK02   	2006	M07	        77.2	          
CUUR0000SEHK02   	2006	M08	        76.9	          
CUUR0000SEHK02   	2006	M09	        77.3	          
CUUR0000SEHK02   	2006	M10	        77.6	          
CUUR0000SEHK02   	2006	M11	        76.8	          
CUUR0000SEHK02   	2006	M12	        76.1	          
CUUR0000SEHK02   	2006	M13	        77.3	          
CUUR0000SEHK02   	2007	M01	      76.065	          
CUUR0000SEHK02   	2007	M02	      76.287	          
CUUR0000SEHK02   	2007	M03	      76.280	          
CUUR0000SEHK02   	2007	M04	      77.134	          
CUUR0000SEHK02   	2007	M05	      77.305	          
CUUR0000SEHK02   	2007	M06	      77.192	          
CUUR0000SEHK02   	2007	M07	      77.996	          
CUUR0000SEHK02   	2007	M08	      77.548	          
CUUR0000SEHK02   	2007	M09	      76.654	          
CUUR0000SEHK02   	2007	M10	      76.799	          
CUUR0000SEHK02   	2007	M11	      76.173	          
CUUR0000SEHK02   	2007	M12	      75.756	          
CUUR0000SEHK02   	2007	M13	      76.766	          
CUUR0000SEHK02   	2008	M01	      75.920	          
CUUR0000SEHK02   	2008	M02	      75.234	          
CUUR0000SEHK02   	2008	M03	      74.819	          
CUUR0000SEHK02   	2008	M04	      74.233	          
CUUR0000SEHK02   	2008	M05	      74.604	          
CUUR0000SEHK02   	2008	M06	      75.056	          
CUUR0000SEHK02   	2008	M07	      75.642	          
CUUR0000SEHK02   	2008	M08	      75.195	          
CUUR0000SEHK02   	2008	M09	      74.485	          
CUUR0000SEHK02   	2008	M10	      75.978	          
CUUR0000SEHK02   	2008	M11	      76.680	          
CUUR0000SEHK02   	2008	M12	      75.935	          
CUUR0000SEHK02   	2008	M13	      75.315	          
CUUR0000SEHK02   	2009	M01	      76.332	          
CUUR0000SEHK02   	2009	M02	      76.594	          
CUUR0000SEHK02   	2009	M03	      75.877	          
CUUR0000SEHK02   	2009	M04	      78.042	          
CUUR0000SEHK02   	2009	M05	      78.331	          
CUUR0000SEHK02   	2009	M06	      77.453	          
CUUR0000SEHK02   	2009	M07	      80.826	          
CUUR0000SEHK02   	2009	M08	      79.980	          
CUUR0000SEHK02   	2009	M09	      77.730	          
CUUR0000SEHK02   	2009	M10	      77.071	          
CUUR0000SEHK02   	2009	M11	      74.952	          
CUUR0000SEHK02   	2009	M12	      74.307	          
CUUR0000SEHK02   	2009	M13	      77.291	          
CUUR0000SEHK02   	2010	M01	      73.725	          
CUUR0000SEHK02   	2010	M02	      75.029	          
CUUR0000SEHK02   	2010	M03	      74.724	          
CUUR0000SEHK02   	2010	M04	      73.459	          
CUUR0000SEHK02   	2010	M05	      73.447	          
CUUR0000SEHK02   	2010	M06	      73.053	          
CUUR0000SEHK02   	2010	M07	      73.279	          
CUUR0000SEHK02   	2010	M08	      73.747	          
CUUR0000SEHK02   	2010	M09	      73.670	          
CUUR0000SEHK02   	2010	M10	      73.140	          
CUUR0000SEHK02   	2010	M11	      72.033	          
CUUR0000SEHK02   	2010	M12	      71.954	          
CUUR0000SEHK02   	2010	M13	      73.438	          
CUUR0000SEHK02   	2011	M01	      72.850	          
CUUR0000SEHK02   	2011	M02	      73.398	          
CUUR0000SEHK02   	2011	M03	      73.212	          
CUUR0000SEHK02   	2011	M04	      72.891	          
CUUR0000SEHK02   	2011	M05	      73.344	          
CUUR0000SEHK02   	2011	M06	      73.066	          
CUUR0000SEHK02   	2011	M07	      73.465	          
CUUR0000SEHK02   	2011	M08	      72.938	          
CUUR0000SEHK02   	2011	M09	      73.125	          
CUUR0000SEHK02   	2011	M10	      72.670	          
CUUR0000SEHK02   	2011	M11	      71.414	          
CUUR0000SEHK02   	2011	M12	      71.208	          
CUUR0000SEHK02   	2011	M13	      72.798	          
CUUR0000SEHK02   	2012	M01	      72.373	          
CUUR0000SEHK02   	2012	M02	      72.909	          
CUUR0000SEHK02   	2012	M03	      72.102	          
CUUR0000SEHK02   	2012	M04	      71.962	          
CUUR0000SEHK02   	2012	M05	      71.706	          
CUUR0000SEHK02   	2012	M06	      71.734	          
CUUR0000SEHK02   	2012	M07	      71.556	          
CUUR0000SEHK02   	2012	M08	      71.541	          
CUUR0000SEHK02   	2012	M09	      71.689	          
CUUR0000SEHK02   	2012	M10	      71.212	          
CUUR0000SEHK02   	2012	M11	      70.992	          
CUUR0000SEHK02   	2012	M12	      70.605	          
CUUR0000SEHK02   	2012	M13	      71.698	          
CUUR0000SEHK02   	2013	M01	      71.767	          
CUUR0000SEHK02   	2013	M02	      71.691	          
CUUR0000SEHK02   	2013	M03	      70.740	          
CUUR0000SEHK02   	2013	M04	      70.514	          
CUUR0000SEHK02   	2013	M05	      70.486	          
CUUR0000SEHK02   	2013	M06	      70.314	          
CUUR0000SEHK02   	2013	M07	      70.148	          
CUUR0000SEHK02   	2013	M08	      70.333	          
CUUR0000SEHK02   	2013	M09	      70.711	          
CUUR0000SEHK02   	2013	M10	      70.093	          
CUUR0000SEHK02   	2013	M11	      70.144	          
CUUR0000SEHK02   	2013	M12	      69.964	          
CUUR0000SEHK02   	2013	M13	      70.575	          
CUUR0000SEHK02   	2014	M01	      69.341	          
CUUR0000SEHK02   	2014	M02	      69.342	          
CUUR0000SEHK02   	2014	M03	      70.158	          
CUUR0000SEHK02   	2014	M04	      69.683	          
CUUR0000SEHK02   	2014	M05	      68.206	          
CUUR0000SEHK02   	2014	M06	      68.832	          
CUUR0000SEHK02   	2014	M07	      69.094	          
CUUR0000SEHK02   	2014	M08	      68.853	          
CUUR0000SEHK02   	2014	M09	      68.976	          
CUUR0000SEHK02   	2014	M10	      69.260	          
CUUR0000SEHK02   	2014	M11	      69.216	          
CUUR0000SEHK02   	2014	M12	      67.795	          
CUUR0000SEHK02   	2014	M13	      69.063	          
CUUR0000SEHK02   	2015	M01	      68.449	          
CUUR0000SEHK02   	2015	M02	      68.518	          
CUUR0000SEHK02   	2015	M03	      68.034	          
CUUR0000SEHK02   	2015	M04	      68.296	          
CUUR0000SEHK02   	2015	M05	      68.151	          
CUUR0000SEHK02   	2015	M06	      68.305	          
CUUR0000SEHL     	1997	M12	       100.0	          
CUUR0000SEHL     	1998	M01	       101.6	          
CUUR0000SEHL     	1998	M02	       101.4	          
CUUR0000SEHL     	1998	M03	       101.2	          
CUUR0000SEHL     	1998	M04	       103.3	          
CUUR0000SEHL     	1998	M05	       102.2	          
CUUR0000SEHL     	1998	M06	       101.7	          
CUUR0000SEHL     	1998	M07	       102.1	          
CUUR0000SEHL     	1998	M08	       101.1	          
CUUR0000SEHL     	1998	M09	       100.0	          
CUUR0000SEHL     	1998	M10	       100.4	          
CUUR0000SEHL     	1998	M11	       100.6	          
CUUR0000SEHL     	1998	M12	        99.9	          
CUUR0000SEHL     	1998	M13	       101.3	          
CUUR0000SEHL     	1999	M01	       100.5	          
CUUR0000SEHL     	1999	M02	        99.9	          
CUUR0000SEHL     	1999	M03	        99.9	          
CUUR0000SEHL     	1999	M04	       100.4	          
CUUR0000SEHL     	1999	M05	        99.6	          
CUUR0000SEHL     	1999	M06	        99.9	          
CUUR0000SEHL     	1999	M07	        98.3	          
CUUR0000SEHL     	1999	M08	        97.9	          
CUUR0000SEHL     	1999	M09	        97.7	          
CUUR0000SEHL     	1999	M10	        98.0	          
CUUR0000SEHL     	1999	M11	        97.2	          
CUUR0000SEHL     	1999	M12	        96.8	          
CUUR0000SEHL     	1999	M13	        98.8	          
CUUR0000SEHL     	2000	M01	        97.2	          
CUUR0000SEHL     	2000	M02	        97.5	          
CUUR0000SEHL     	2000	M03	        98.9	          
CUUR0000SEHL     	2000	M04	        99.7	          
CUUR0000SEHL     	2000	M05	        99.7	          
CUUR0000SEHL     	2000	M06	        99.0	          
CUUR0000SEHL     	2000	M07	        98.7	          
CUUR0000SEHL     	2000	M08	        97.8	          
CUUR0000SEHL     	2000	M09	        97.3	          
CUUR0000SEHL     	2000	M10	        96.6	          
CUUR0000SEHL     	2000	M11	        97.1	          
CUUR0000SEHL     	2000	M12	        96.1	          
CUUR0000SEHL     	2000	M13	        98.0	          
CUUR0000SEHL     	2001	M01	        96.9	          
CUUR0000SEHL     	2001	M02	        98.4	          
CUUR0000SEHL     	2001	M03	        97.4	          
CUUR0000SEHL     	2001	M04	        97.3	          
CUUR0000SEHL     	2001	M05	        97.2	          
CUUR0000SEHL     	2001	M06	        96.7	          
CUUR0000SEHL     	2001	M07	        96.5	          
CUUR0000SEHL     	2001	M08	        96.3	          
CUUR0000SEHL     	2001	M09	        96.0	          
CUUR0000SEHL     	2001	M10	        96.1	          
CUUR0000SEHL     	2001	M11	        96.3	          
CUUR0000SEHL     	2001	M12	        95.6	          
CUUR0000SEHL     	2001	M13	        96.7	          
CUUR0000SEHL     	2002	M01	        94.8	          
CUUR0000SEHL     	2002	M02	        94.3	          
CUUR0000SEHL     	2002	M03	        94.3	          
CUUR0000SEHL     	2002	M04	        94.2	          
CUUR0000SEHL     	2002	M05	        94.3	          
CUUR0000SEHL     	2002	M06	        94.5	          
CUUR0000SEHL     	2002	M07	        93.9	          
CUUR0000SEHL     	2002	M08	        92.9	          
CUUR0000SEHL     	2002	M09	        94.0	          
CUUR0000SEHL     	2002	M10	        93.7	          
CUUR0000SEHL     	2002	M11	        93.4	          
CUUR0000SEHL     	2002	M12	        91.5	          
CUUR0000SEHL     	2002	M13	        93.8	          
CUUR0000SEHL     	2003	M01	        92.1	          
CUUR0000SEHL     	2003	M02	        92.4	          
CUUR0000SEHL     	2003	M03	        92.0	          
CUUR0000SEHL     	2003	M04	        92.6	          
CUUR0000SEHL     	2003	M05	        89.9	          
CUUR0000SEHL     	2003	M06	        89.0	          
CUUR0000SEHL     	2003	M07	        88.6	          
CUUR0000SEHL     	2003	M08	        86.6	          
CUUR0000SEHL     	2003	M09	        86.5	          
CUUR0000SEHL     	2003	M10	        87.2	          
CUUR0000SEHL     	2003	M11	        87.4	          
CUUR0000SEHL     	2003	M12	        86.9	          
CUUR0000SEHL     	2003	M13	        89.3	          
CUUR0000SEHL     	2004	M01	        87.4	          
CUUR0000SEHL     	2004	M02	        88.4	          
CUUR0000SEHL     	2004	M03	        87.7	          
CUUR0000SEHL     	2004	M04	        87.2	          
CUUR0000SEHL     	2004	M05	        87.4	          
CUUR0000SEHL     	2004	M06	        86.4	          
CUUR0000SEHL     	2004	M07	        86.4	          
CUUR0000SEHL     	2004	M08	        85.8	          
CUUR0000SEHL     	2004	M09	        85.9	          
CUUR0000SEHL     	2004	M10	        89.8	          
CUUR0000SEHL     	2004	M11	        88.7	          
CUUR0000SEHL     	2004	M12	        87.3	          
CUUR0000SEHL     	2004	M13	        87.4	          
CUUR0000SEHL     	2005	M01	        86.8	          
CUUR0000SEHL     	2005	M02	        87.4	          
CUUR0000SEHL     	2005	M03	        87.2	          
CUUR0000SEHL     	2005	M04	        86.3	          
CUUR0000SEHL     	2005	M05	        87.0	          
CUUR0000SEHL     	2005	M06	        86.2	          
CUUR0000SEHL     	2005	M07	        85.2	          
CUUR0000SEHL     	2005	M08	        84.5	          
CUUR0000SEHL     	2005	M09	        84.0	          
CUUR0000SEHL     	2005	M10	        84.0	          
CUUR0000SEHL     	2005	M11	        83.9	          
CUUR0000SEHL     	2005	M12	        83.2	          
CUUR0000SEHL     	2005	M13	        85.5	          
CUUR0000SEHL     	2006	M01	        82.2	          
CUUR0000SEHL     	2006	M02	        82.2	          
CUUR0000SEHL     	2006	M03	        81.4	          
CUUR0000SEHL     	2006	M04	        80.9	          
CUUR0000SEHL     	2006	M05	        81.6	          
CUUR0000SEHL     	2006	M06	        80.8	          
CUUR0000SEHL     	2006	M07	        80.5	          
CUUR0000SEHL     	2006	M08	        79.7	          
CUUR0000SEHL     	2006	M09	        78.5	          
CUUR0000SEHL     	2006	M10	        79.1	          
CUUR0000SEHL     	2006	M11	        79.0	          
CUUR0000SEHL     	2006	M12	        78.7	          
CUUR0000SEHL     	2006	M13	        80.4	          
CUUR0000SEHL     	2007	M01	      78.158	          
CUUR0000SEHL     	2007	M02	      78.439	          
CUUR0000SEHL     	2007	M03	      78.016	          
CUUR0000SEHL     	2007	M04	      77.380	          
CUUR0000SEHL     	2007	M05	      77.622	          
CUUR0000SEHL     	2007	M06	      77.538	          
CUUR0000SEHL     	2007	M07	      76.873	          
CUUR0000SEHL     	2007	M08	      76.537	          
CUUR0000SEHL     	2007	M09	      75.467	          
CUUR0000SEHL     	2007	M10	      76.626	          
CUUR0000SEHL     	2007	M11	      75.771	          
CUUR0000SEHL     	2007	M12	      74.948	          
CUUR0000SEHL     	2007	M13	      76.948	          
CUUR0000SEHL     	2008	M01	      76.029	          
CUUR0000SEHL     	2008	M02	      76.251	          
CUUR0000SEHL     	2008	M03	      75.858	          
CUUR0000SEHL     	2008	M04	      76.035	          
CUUR0000SEHL     	2008	M05	      76.401	          
CUUR0000SEHL     	2008	M06	      76.239	          
CUUR0000SEHL     	2008	M07	      75.812	          
CUUR0000SEHL     	2008	M08	      75.363	          
CUUR0000SEHL     	2008	M09	      75.451	          
CUUR0000SEHL     	2008	M10	      74.579	          
CUUR0000SEHL     	2008	M11	      74.584	          
CUUR0000SEHL     	2008	M12	      74.767	          
CUUR0000SEHL     	2008	M13	      75.614	          
CUUR0000SEHL     	2009	M01	      74.777	          
CUUR0000SEHL     	2009	M02	      75.064	          
CUUR0000SEHL     	2009	M03	      75.457	          
CUUR0000SEHL     	2009	M04	      74.866	          
CUUR0000SEHL     	2009	M05	      74.369	          
CUUR0000SEHL     	2009	M06	      74.449	          
CUUR0000SEHL     	2009	M07	      74.236	          
CUUR0000SEHL     	2009	M08	      73.563	          
CUUR0000SEHL     	2009	M09	      73.477	          
CUUR0000SEHL     	2009	M10	      73.184	          
CUUR0000SEHL     	2009	M11	      72.323	          
CUUR0000SEHL     	2009	M12	      72.130	          
CUUR0000SEHL     	2009	M13	      73.991	          
CUUR0000SEHL     	2010	M01	      72.680	          
CUUR0000SEHL     	2010	M02	      72.345	          
CUUR0000SEHL     	2010	M03	      71.809	          
CUUR0000SEHL     	2010	M04	      71.969	          
CUUR0000SEHL     	2010	M05	      71.433	          
CUUR0000SEHL     	2010	M06	      70.538	          
CUUR0000SEHL     	2010	M07	      70.122	          
CUUR0000SEHL     	2010	M08	      70.218	          
CUUR0000SEHL     	2010	M09	      69.851	          
CUUR0000SEHL     	2010	M10	      70.091	          
CUUR0000SEHL     	2010	M11	      69.326	          
CUUR0000SEHL     	2010	M12	      68.762	          
CUUR0000SEHL     	2010	M13	      70.762	          
CUUR0000SEHL     	2011	M01	      69.436	          
CUUR0000SEHL     	2011	M02	      70.108	          
CUUR0000SEHL     	2011	M03	      69.479	          
CUUR0000SEHL     	2011	M04	      69.421	          
CUUR0000SEHL     	2011	M05	      69.471	          
CUUR0000SEHL     	2011	M06	      69.189	          
CUUR0000SEHL     	2011	M07	      69.001	          
CUUR0000SEHL     	2011	M08	      68.299	          
CUUR0000SEHL     	2011	M09	      67.306	          
CUUR0000SEHL     	2011	M10	      67.109	          
CUUR0000SEHL     	2011	M11	      66.556	          
CUUR0000SEHL     	2011	M12	      66.048	          
CUUR0000SEHL     	2011	M13	      68.452	          
CUUR0000SEHL     	2012	M01	      66.470	          
CUUR0000SEHL     	2012	M02	      66.972	          
CUUR0000SEHL     	2012	M03	      66.058	          
CUUR0000SEHL     	2012	M04	      66.000	          
CUUR0000SEHL     	2012	M05	      65.996	          
CUUR0000SEHL     	2012	M06	      65.982	          
CUUR0000SEHL     	2012	M07	      66.319	          
CUUR0000SEHL     	2012	M08	      65.774	          
CUUR0000SEHL     	2012	M09	      64.709	          
CUUR0000SEHL     	2012	M10	      64.714	          
CUUR0000SEHL     	2012	M11	      64.780	          
CUUR0000SEHL     	2012	M12	      64.481	          
CUUR0000SEHL     	2012	M13	      65.688	          
CUUR0000SEHL     	2013	M01	      65.129	          
CUUR0000SEHL     	2013	M02	      65.175	          
CUUR0000SEHL     	2013	M03	      64.292	          
CUUR0000SEHL     	2013	M04	      64.003	          
CUUR0000SEHL     	2013	M05	      64.547	          
CUUR0000SEHL     	2013	M06	      64.156	          
CUUR0000SEHL     	2013	M07	      63.531	          
CUUR0000SEHL     	2013	M08	      62.707	          
CUUR0000SEHL     	2013	M09	      62.617	          
CUUR0000SEHL     	2013	M10	      62.403	          
CUUR0000SEHL     	2013	M11	      62.004	          
CUUR0000SEHL     	2013	M12	      61.571	          
CUUR0000SEHL     	2013	M13	      63.511	          
CUUR0000SEHL     	2014	M01	      61.473	          
CUUR0000SEHL     	2014	M02	      61.514	          
CUUR0000SEHL     	2014	M03	      61.327	          
CUUR0000SEHL     	2014	M04	      60.814	          
CUUR0000SEHL     	2014	M05	      60.904	          
CUUR0000SEHL     	2014	M06	      61.071	          
CUUR0000SEHL     	2014	M07	      61.029	          
CUUR0000SEHL     	2014	M08	      60.497	          
CUUR0000SEHL     	2014	M09	      60.441	          
CUUR0000SEHL     	2014	M10	      60.720	          
CUUR0000SEHL     	2014	M11	      59.857	          
CUUR0000SEHL     	2014	M12	      59.145	          
CUUR0000SEHL     	2014	M13	      60.733	          
CUUR0000SEHL     	2015	M01	      59.468	          
CUUR0000SEHL     	2015	M02	      59.790	          
CUUR0000SEHL     	2015	M03	      59.576	          
CUUR0000SEHL     	2015	M04	      59.627	          
CUUR0000SEHL     	2015	M05	      59.573	          
CUUR0000SEHL     	2015	M06	      59.149	          
CUUR0000SEHL01   	1977	M12	        75.2	          
CUUR0000SEHL01   	1978	M01	        75.3	          
CUUR0000SEHL01   	1978	M02	        75.2	          
CUUR0000SEHL01   	1978	M03	        76.1	          
CUUR0000SEHL01   	1978	M04	        76.1	          
CUUR0000SEHL01   	1978	M05	        76.5	          
CUUR0000SEHL01   	1978	M06	        76.7	          
CUUR0000SEHL01   	1978	M07	        77.2	          
CUUR0000SEHL01   	1978	M08	        77.7	          
CUUR0000SEHL01   	1978	M09	        77.3	          
CUUR0000SEHL01   	1978	M10	        77.4	          
CUUR0000SEHL01   	1978	M11	        77.3	          
