series_id	year	period	value	footnote_codes
CUSR0000SETA02   	2006	M09	       139.9	          
CUSR0000SETA02   	2006	M10	       139.0	          
CUSR0000SETA02   	2006	M11	       138.3	          
CUSR0000SETA02   	2006	M12	       137.2	          
CUSR0000SETA02   	2007	M01	     136.169	          
CUSR0000SETA02   	2007	M02	     135.533	          
CUSR0000SETA02   	2007	M03	     135.201	          
CUSR0000SETA02   	2007	M04	     134.995	          
CUSR0000SETA02   	2007	M05	     134.653	          
CUSR0000SETA02   	2007	M06	     134.570	          
CUSR0000SETA02   	2007	M07	     134.748	          
CUSR0000SETA02   	2007	M08	     135.255	          
CUSR0000SETA02   	2007	M09	     136.022	          
CUSR0000SETA02   	2007	M10	     136.707	          
CUSR0000SETA02   	2007	M11	     137.559	          
CUSR0000SETA02   	2007	M12	     137.855	          
CUSR0000SETA02   	2008	M01	     138.938	          
CUSR0000SETA02   	2008	M02	     138.818	          
CUSR0000SETA02   	2008	M03	     138.541	          
CUSR0000SETA02   	2008	M04	     137.659	          
CUSR0000SETA02   	2008	M05	     136.393	          
CUSR0000SETA02   	2008	M06	     135.020	          
CUSR0000SETA02   	2008	M07	     133.709	          
CUSR0000SETA02   	2008	M08	     132.535	          
CUSR0000SETA02   	2008	M09	     131.176	          
CUSR0000SETA02   	2008	M10	     129.407	          
CUSR0000SETA02   	2008	M11	     128.048	          
CUSR0000SETA02   	2008	M12	     127.323	          
CUSR0000SETA02   	2009	M01	     126.668	          
CUSR0000SETA02   	2009	M02	     124.405	          
CUSR0000SETA02   	2009	M03	     122.210	          
CUSR0000SETA02   	2009	M04	     121.887	          
CUSR0000SETA02   	2009	M05	     122.533	          
CUSR0000SETA02   	2009	M06	     123.236	          
CUSR0000SETA02   	2009	M07	     122.844	          
CUSR0000SETA02   	2009	M08	     125.011	          
CUSR0000SETA02   	2009	M09	     127.631	          
CUSR0000SETA02   	2009	M10	     132.475	          
CUSR0000SETA02   	2009	M11	     135.730	          
CUSR0000SETA02   	2009	M12	     139.376	          
CUSR0000SETA02   	2010	M01	     142.829	          
CUSR0000SETA02   	2010	M02	     143.173	          
CUSR0000SETA02   	2010	M03	     142.377	          
CUSR0000SETA02   	2010	M04	     141.680	          
CUSR0000SETA02   	2010	M05	     140.952	          
CUSR0000SETA02   	2010	M06	     141.951	          
CUSR0000SETA02   	2010	M07	     142.512	          
CUSR0000SETA02   	2010	M08	     143.420	          
CUSR0000SETA02   	2010	M09	     144.032	          
CUSR0000SETA02   	2010	M10	     144.313	          
CUSR0000SETA02   	2010	M11	     144.751	          
CUSR0000SETA02   	2010	M12	     145.669	          
CUSR0000SETA02   	2011	M01	     146.331	          
CUSR0000SETA02   	2011	M02	     145.967	          
CUSR0000SETA02   	2011	M03	     145.659	          
CUSR0000SETA02   	2011	M04	     146.246	          
CUSR0000SETA02   	2011	M05	     146.699	          
CUSR0000SETA02   	2011	M06	     149.193	          
CUSR0000SETA02   	2011	M07	     150.161	          
CUSR0000SETA02   	2011	M08	     151.156	          
CUSR0000SETA02   	2011	M09	     151.427	          
CUSR0000SETA02   	2011	M10	     151.756	          
CUSR0000SETA02   	2011	M11	     151.868	          
CUSR0000SETA02   	2011	M12	     151.547	          
CUSR0000SETA02   	2012	M01	     151.062	          
CUSR0000SETA02   	2012	M02	     150.216	          
CUSR0000SETA02   	2012	M03	     150.273	          
CUSR0000SETA02   	2012	M04	     151.169	          
CUSR0000SETA02   	2012	M05	     151.785	          
CUSR0000SETA02   	2012	M06	     152.625	          
CUSR0000SETA02   	2012	M07	     151.821	          
CUSR0000SETA02   	2012	M08	     150.330	          
CUSR0000SETA02   	2012	M09	     148.988	          
CUSR0000SETA02   	2012	M10	     148.514	          
CUSR0000SETA02   	2012	M11	     148.446	          
CUSR0000SETA02   	2012	M12	     148.668	          
CUSR0000SETA02   	2013	M01	     149.166	          
CUSR0000SETA02   	2013	M02	     150.023	          
CUSR0000SETA02   	2013	M03	     150.309	          
CUSR0000SETA02   	2013	M04	     150.011	          
CUSR0000SETA02   	2013	M05	     149.262	          
CUSR0000SETA02   	2013	M06	     149.091	          
CUSR0000SETA02   	2013	M07	     148.704	          
CUSR0000SETA02   	2013	M08	     148.906	          
CUSR0000SETA02   	2013	M09	     149.599	          
CUSR0000SETA02   	2013	M10	     150.607	          
CUSR0000SETA02   	2013	M11	     151.401	          
CUSR0000SETA02   	2013	M12	     151.807	          
CUSR0000SETA02   	2014	M01	     151.378	          
CUSR0000SETA02   	2014	M02	     151.019	          
CUSR0000SETA02   	2014	M03	     150.426	          
CUSR0000SETA02   	2014	M04	     150.132	          
CUSR0000SETA02   	2014	M05	     149.526	          
CUSR0000SETA02   	2014	M06	     149.257	          
CUSR0000SETA02   	2014	M07	     149.071	          
CUSR0000SETA02   	2014	M08	     149.054	          
CUSR0000SETA02   	2014	M09	     149.011	          
CUSR0000SETA02   	2014	M10	     148.056	          
CUSR0000SETA02   	2014	M11	     146.737	          
CUSR0000SETA02   	2014	M12	     145.499	          
CUSR0000SETA02   	2015	M01	     145.292	          
CUSR0000SETA02   	2015	M02	     146.695	          
CUSR0000SETA02   	2015	M03	     148.510	          
CUSR0000SETA02   	2015	M04	     149.425	          
CUSR0000SETA02   	2015	M05	     148.807	          
CUSR0000SETA02   	2015	M06	     148.267	          
CUSR0000SETA03   	2002	M01	       100.0	          
CUSR0000SETA03   	2002	M02	       100.0	          
CUSR0000SETA03   	2002	M03	        99.9	          
CUSR0000SETA03   	2002	M04	        99.1	          
CUSR0000SETA03   	2002	M05	        99.2	          
CUSR0000SETA03   	2002	M06	        99.0	          
CUSR0000SETA03   	2002	M07	        98.6	          
CUSR0000SETA03   	2002	M08	        98.8	          
CUSR0000SETA03   	2002	M09	        98.4	          
CUSR0000SETA03   	2002	M10	        98.8	          
CUSR0000SETA03   	2002	M11	        98.3	          
CUSR0000SETA03   	2002	M12	        98.1	          
CUSR0000SETA03   	2003	M01	        98.0	          
CUSR0000SETA03   	2003	M02	        97.9	          
CUSR0000SETA03   	2003	M03	        97.8	          
CUSR0000SETA03   	2003	M04	        97.7	          
CUSR0000SETA03   	2003	M05	        97.5	          
CUSR0000SETA03   	2003	M06	        97.4	          
CUSR0000SETA03   	2003	M07	        97.0	          
CUSR0000SETA03   	2003	M08	        95.9	          
CUSR0000SETA03   	2003	M09	        94.6	          
CUSR0000SETA03   	2003	M10	        95.3	          
CUSR0000SETA03   	2003	M11	        96.4	          
CUSR0000SETA03   	2003	M12	        95.8	          
CUSR0000SETA03   	2004	M01	        95.5	          
CUSR0000SETA03   	2004	M02	        95.3	          
CUSR0000SETA03   	2004	M03	        94.5	          
CUSR0000SETA03   	2004	M04	        94.0	          
CUSR0000SETA03   	2004	M05	        93.2	          
CUSR0000SETA03   	2004	M06	        93.0	          
CUSR0000SETA03   	2004	M07	        93.0	          
CUSR0000SETA03   	2004	M08	        93.0	          
CUSR0000SETA03   	2004	M09	        93.1	          
CUSR0000SETA03   	2004	M10	        93.0	          
CUSR0000SETA03   	2004	M11	        93.3	          
CUSR0000SETA03   	2004	M12	        91.8	          
CUSR0000SETA03   	2005	M01	        91.2	          
CUSR0000SETA03   	2005	M02	        91.7	          
CUSR0000SETA03   	2005	M03	        91.9	          
CUSR0000SETA03   	2005	M04	        92.4	          
CUSR0000SETA03   	2005	M05	        92.6	          
CUSR0000SETA03   	2005	M06	        92.4	          
CUSR0000SETA03   	2005	M07	        92.2	          
CUSR0000SETA03   	2005	M08	        93.2	          
CUSR0000SETA03   	2005	M09	        94.7	          
CUSR0000SETA03   	2005	M10	        93.4	          
CUSR0000SETA03   	2005	M11	        93.4	          
CUSR0000SETA03   	2005	M12	        93.1	          
CUSR0000SETA03   	2006	M01	        92.8	          
CUSR0000SETA03   	2006	M02	        92.8	          
CUSR0000SETA03   	2006	M03	        92.1	          
CUSR0000SETA03   	2006	M04	        93.1	          
CUSR0000SETA03   	2006	M05	        93.2	          
CUSR0000SETA03   	2006	M06	        94.1	          
CUSR0000SETA03   	2006	M07	        93.3	          
CUSR0000SETA03   	2006	M08	        93.5	          
CUSR0000SETA03   	2006	M09	        93.4	          
CUSR0000SETA03   	2006	M10	        93.0	          
CUSR0000SETA03   	2006	M11	        92.9	          
CUSR0000SETA03   	2006	M12	        93.0	          
CUSR0000SETA03   	2007	M01	      93.096	          
CUSR0000SETA03   	2007	M02	      92.893	          
CUSR0000SETA03   	2007	M03	      92.928	          
CUSR0000SETA03   	2007	M04	      92.260	          
CUSR0000SETA03   	2007	M05	      91.940	          
CUSR0000SETA03   	2007	M06	      91.661	          
CUSR0000SETA03   	2007	M07	      91.712	          
CUSR0000SETA03   	2007	M08	      92.274	          
CUSR0000SETA03   	2007	M09	      92.622	          
CUSR0000SETA03   	2007	M10	      93.415	          
CUSR0000SETA03   	2007	M11	      93.336	          
CUSR0000SETA03   	2007	M12	      93.583	          
CUSR0000SETA03   	2008	M01	      93.616	          
CUSR0000SETA03   	2008	M02	      93.424	          
CUSR0000SETA03   	2008	M03	      93.122	          
CUSR0000SETA03   	2008	M04	      92.898	          
CUSR0000SETA03   	2008	M05	      93.115	          
CUSR0000SETA03   	2008	M06	      92.819	          
CUSR0000SETA03   	2008	M07	      93.201	          
CUSR0000SETA03   	2008	M08	      94.699	          
CUSR0000SETA03   	2008	M09	      96.501	          
CUSR0000SETA03   	2008	M10	      99.091	          
CUSR0000SETA03   	2008	M11	      99.013	          
CUSR0000SETA03   	2008	M12	      99.156	          
CUSR0000SETA03   	2009	M01	     101.020	          
CUSR0000SETA03   	2009	M02	     104.935	          
CUSR0000SETA03   	2009	M03	     104.538	          
CUSR0000SETA03   	2009	M04	     105.963	          
CUSR0000SETA03   	2009	M05	     104.839	          
CUSR0000SETA03   	2009	M06	     102.080	          
CUSR0000SETA03   	2009	M07	     101.896	          
CUSR0000SETA03   	2009	M08	     102.500	          
CUSR0000SETA03   	2009	M09	     101.334	          
CUSR0000SETA03   	2009	M10	     100.614	          
CUSR0000SETA03   	2009	M11	     100.353	          
CUSR0000SETA03   	2009	M12	      99.077	          
CUSR0000SETA03   	2010	M01	      98.771	          
CUSR0000SETA03   	2010	M02	     100.024	          
CUSR0000SETA03   	2010	M03	      99.395	          
CUSR0000SETA03   	2010	M04	      98.102	          
CUSR0000SETA03   	2010	M05	      97.412	          
CUSR0000SETA03   	2010	M06	      96.899	          
CUSR0000SETA03   	2010	M07	      96.316	          
CUSR0000SETA03   	2010	M08	      96.183	          
CUSR0000SETA03   	2010	M09	      95.475	          
CUSR0000SETA03   	2010	M10	      95.148	          
CUSR0000SETA03   	2010	M11	      95.129	          
CUSR0000SETA03   	2010	M12	      94.814	          
CUSR0000SETA03   	2011	M01	      94.971	          
CUSR0000SETA03   	2011	M02	      94.665	          
CUSR0000SETA03   	2011	M03	      94.795	          
CUSR0000SETA03   	2011	M04	      95.062	          
CUSR0000SETA03   	2011	M05	      95.583	          
CUSR0000SETA03   	2011	M06	      96.107	          
CUSR0000SETA03   	2011	M07	      95.194	          
CUSR0000SETA03   	2011	M08	      94.340	          
CUSR0000SETA03   	2011	M09	      93.919	          
CUSR0000SETA03   	2011	M10	      93.288	          
CUSR0000SETA03   	2011	M11	      92.520	          
CUSR0000SETA03   	2011	M12	      92.025	          
CUSR0000SETA03   	2012	M01	      91.708	          
CUSR0000SETA03   	2012	M02	      90.908	          
CUSR0000SETA03   	2012	M03	      90.579	          
CUSR0000SETA03   	2012	M04	      90.575	          
CUSR0000SETA03   	2012	M05	      89.831	          
CUSR0000SETA03   	2012	M06	      89.933	          
CUSR0000SETA03   	2012	M07	      88.971	          
CUSR0000SETA03   	2012	M08	      88.741	          
CUSR0000SETA03   	2012	M09	      89.021	          
CUSR0000SETA03   	2012	M10	      87.912	          
CUSR0000SETA03   	2012	M11	      87.555	          
CUSR0000SETA03   	2012	M12	      88.254	          
CUSR0000SETA03   	2013	M01	      87.918	          
CUSR0000SETA03   	2013	M02	      88.232	          
CUSR0000SETA03   	2013	M03	      87.324	          
CUSR0000SETA03   	2013	M04	      86.827	          
CUSR0000SETA03   	2013	M05	      86.272	          
CUSR0000SETA03   	2013	M06	      86.329	          
CUSR0000SETA03   	2013	M07	      86.637	          
CUSR0000SETA03   	2013	M08	      86.272	          
CUSR0000SETA03   	2013	M09	      86.293	          
CUSR0000SETA03   	2013	M10	      86.782	          
CUSR0000SETA03   	2013	M11	      86.778	          
CUSR0000SETA03   	2013	M12	      85.334	          
CUSR0000SETA03   	2014	M01	      85.077	          
CUSR0000SETA03   	2014	M02	      85.270	          
CUSR0000SETA03   	2014	M03	      85.249	          
CUSR0000SETA03   	2014	M04	      84.960	          
CUSR0000SETA03   	2014	M05	      85.000	          
CUSR0000SETA03   	2014	M06	      84.324	          
CUSR0000SETA03   	2014	M07	      84.116	          
CUSR0000SETA03   	2014	M08	      84.373	          
CUSR0000SETA03   	2014	M09	      84.327	          
CUSR0000SETA03   	2014	M10	      84.819	          
CUSR0000SETA03   	2014	M11	      84.707	          
CUSR0000SETA03   	2014	M12	      85.160	          
CUSR0000SETA03   	2015	M01	      85.777	          
CUSR0000SETA03   	2015	M02	      84.765	          
CUSR0000SETA03   	2015	M03	      85.422	          
CUSR0000SETA03   	2015	M04	      85.304	          
CUSR0000SETA03   	2015	M05	      84.030	          
CUSR0000SETA03   	2015	M06	      83.404	          
CUSR0000SETA04   	1998	M01	        99.4	          
CUSR0000SETA04   	1998	M02	       101.0	          
CUSR0000SETA04   	1998	M03	        99.8	          
CUSR0000SETA04   	1998	M04	        99.6	          
CUSR0000SETA04   	1998	M05	       100.3	          
CUSR0000SETA04   	1998	M06	       101.0	          
CUSR0000SETA04   	1998	M07	       102.9	          
CUSR0000SETA04   	1998	M08	       103.6	          
CUSR0000SETA04   	1998	M09	       105.7	          
CUSR0000SETA04   	1998	M10	       104.4	          
CUSR0000SETA04   	1998	M11	       102.4	          
CUSR0000SETA04   	1998	M12	       101.6	          
CUSR0000SETA04   	1999	M01	       101.9	          
CUSR0000SETA04   	1999	M02	       101.4	          
CUSR0000SETA04   	1999	M03	       102.5	          
CUSR0000SETA04   	1999	M04	       103.7	          
CUSR0000SETA04   	1999	M05	       104.7	          
CUSR0000SETA04   	1999	M06	       105.0	          
CUSR0000SETA04   	1999	M07	       104.2	          
CUSR0000SETA04   	1999	M08	       103.8	          
CUSR0000SETA04   	1999	M09	       104.7	          
CUSR0000SETA04   	1999	M10	       107.1	          
CUSR0000SETA04   	1999	M11	       108.3	          
CUSR0000SETA04   	1999	M12	       108.5	          
CUSR0000SETA04   	2000	M01	       108.4	          
CUSR0000SETA04   	2000	M02	       106.3	          
CUSR0000SETA04   	2000	M03	       105.3	          
CUSR0000SETA04   	2000	M04	       107.0	          
CUSR0000SETA04   	2000	M05	       108.2	          
CUSR0000SETA04   	2000	M06	       109.0	          
CUSR0000SETA04   	2000	M07	       107.7	          
CUSR0000SETA04   	2000	M08	       108.0	          
CUSR0000SETA04   	2000	M09	       109.3	          
CUSR0000SETA04   	2000	M10	       107.5	          
CUSR0000SETA04   	2000	M11	       108.0	          
CUSR0000SETA04   	2000	M12	       108.0	          
CUSR0000SETA04   	2001	M01	       107.4	          
CUSR0000SETA04   	2001	M02	       107.1	          
CUSR0000SETA04   	2001	M03	       106.5	          
CUSR0000SETA04   	2001	M04	       107.1	          
CUSR0000SETA04   	2001	M05	       102.9	          
CUSR0000SETA04   	2001	M06	       101.7	          
CUSR0000SETA04   	2001	M07	       100.9	          
CUSR0000SETA04   	2001	M08	       101.2	          
CUSR0000SETA04   	2001	M09	       100.5	          
CUSR0000SETA04   	2001	M10	       100.7	          
CUSR0000SETA04   	2001	M11	       102.5	          
CUSR0000SETA04   	2001	M12	       104.1	          
CUSR0000SETA04   	2002	M01	       105.9	          
CUSR0000SETA04   	2002	M02	       107.7	          
CUSR0000SETA04   	2002	M03	       109.9	          
CUSR0000SETA04   	2002	M04	       111.5	          
CUSR0000SETA04   	2002	M05	       110.7	          
CUSR0000SETA04   	2002	M06	       110.9	          
CUSR0000SETA04   	2002	M07	       112.0	          
CUSR0000SETA04   	2002	M08	       111.5	          
CUSR0000SETA04   	2002	M09	       110.2	          
CUSR0000SETA04   	2002	M10	       109.2	          
CUSR0000SETA04   	2002	M11	       106.8	          
CUSR0000SETA04   	2002	M12	       104.6	          
CUSR0000SETA04   	2003	M01	       105.8	          
CUSR0000SETA04   	2003	M02	       106.4	          
CUSR0000SETA04   	2003	M03	       105.7	          
CUSR0000SETA04   	2003	M04	       106.4	          
CUSR0000SETA04   	2003	M05	       108.2	          
CUSR0000SETA04   	2003	M06	       109.1	          
CUSR0000SETA04   	2003	M07	       109.0	          
CUSR0000SETA04   	2003	M08	       108.3	          
CUSR0000SETA04   	2003	M09	       108.5	          
CUSR0000SETA04   	2003	M10	       110.4	          
CUSR0000SETA04   	2003	M11	       110.6	          
CUSR0000SETA04   	2003	M12	       108.0	          
CUSR0000SETA04   	2004	M01	       106.5	          
CUSR0000SETA04   	2004	M02	       106.8	          
CUSR0000SETA04   	2004	M03	       105.8	          
CUSR0000SETA04   	2004	M04	       108.2	          
CUSR0000SETA04   	2004	M05	       105.7	          
CUSR0000SETA04   	2004	M06	       104.4	          
CUSR0000SETA04   	2004	M07	       104.7	          
CUSR0000SETA04   	2004	M08	       104.6	          
CUSR0000SETA04   	2004	M09	       104.7	          
CUSR0000SETA04   	2004	M10	       103.1	          
CUSR0000SETA04   	2004	M11	       103.0	          
CUSR0000SETA04   	2004	M12	       103.2	          
CUSR0000SETA04   	2005	M01	       104.5	          
CUSR0000SETA04   	2005	M02	       104.9	          
CUSR0000SETA04   	2005	M03	       106.6	          
CUSR0000SETA04   	2005	M04	       105.4	          
CUSR0000SETA04   	2005	M05	       104.2	          
CUSR0000SETA04   	2005	M06	       106.2	          
CUSR0000SETA04   	2005	M07	       104.8	          
CUSR0000SETA04   	2005	M08	       105.9	          
CUSR0000SETA04   	2005	M09	       108.0	          
CUSR0000SETA04   	2005	M10	       107.5	          
CUSR0000SETA04   	2005	M11	       109.4	          
CUSR0000SETA04   	2005	M12	       112.3	          
CUSR0000SETA04   	2006	M01	       110.2	          
CUSR0000SETA04   	2006	M02	       109.3	          
CUSR0000SETA04   	2006	M03	       109.7	          
CUSR0000SETA04   	2006	M04	       110.2	          
CUSR0000SETA04   	2006	M05	       109.3	          
CUSR0000SETA04   	2006	M06	       109.0	          
CUSR0000SETA04   	2006	M07	       107.4	          
CUSR0000SETA04   	2006	M08	       107.5	          
CUSR0000SETA04   	2006	M09	       110.0	          
CUSR0000SETA04   	2006	M10	       112.9	          
CUSR0000SETA04   	2006	M11	       113.7	          
CUSR0000SETA04   	2006	M12	       115.3	          
CUSR0000SETA04   	2007	M01	     114.395	          
CUSR0000SETA04   	2007	M02	     114.115	          
CUSR0000SETA04   	2007	M03	     112.510	          
CUSR0000SETA04   	2007	M04	     111.656	          
CUSR0000SETA04   	2007	M05	     109.532	          
CUSR0000SETA04   	2007	M06	     112.124	          
CUSR0000SETA04   	2007	M07	     114.960	          
CUSR0000SETA04   	2007	M08	     115.244	          
CUSR0000SETA04   	2007	M09	     115.125	          
CUSR0000SETA04   	2007	M10	     114.681	          
CUSR0000SETA04   	2007	M11	     115.004	          
CUSR0000SETA04   	2007	M12	     113.954	          
CUSR0000SETA04   	2008	M01	     114.587	          
CUSR0000SETA04   	2008	M02	     116.999	          
CUSR0000SETA04   	2008	M03	     118.047	          
CUSR0000SETA04   	2008	M04	     118.730	          
CUSR0000SETA04   	2008	M05	     120.103	          
CUSR0000SETA04   	2008	M06	     124.481	          
CUSR0000SETA04   	2008	M07	     119.581	          
CUSR0000SETA04   	2008	M08	     117.072	          
CUSR0000SETA04   	2008	M09	     115.403	          
CUSR0000SETA04   	2008	M10	     113.485	          
CUSR0000SETA04   	2008	M11	     114.603	          
CUSR0000SETA04   	2008	M12	     118.864	          
CUSR0000SETA04   	2009	M01	     122.680	          
CUSR0000SETA04   	2009	M02	     123.954	          
CUSR0000SETA04   	2009	M03	     125.258	          
CUSR0000SETA04   	2009	M04	     126.176	          
CUSR0000SETA04   	2009	M05	     129.066	          
CUSR0000SETA04   	2009	M06	     127.887	          
CUSR0000SETA04   	2009	M07	     129.318	          
CUSR0000SETA04   	2009	M08	     131.216	          
CUSR0000SETA04   	2009	M09	     131.317	          
CUSR0000SETA04   	2009	M10	     128.966	          
CUSR0000SETA04   	2009	M11	     127.610	          
CUSR0000SETA04   	2009	M12	     126.468	          
CUSR0000SETA04   	2010	M01	     125.341	          
CUSR0000SETA04   	2010	M02	     122.773	          
CUSR0000SETA04   	2010	M03	     122.757	          
CUSR0000SETA04   	2010	M04	     118.501	          
CUSR0000SETA04   	2010	M05	     122.201	          
CUSR0000SETA04   	2010	M06	     122.113	          
CUSR0000SETA04   	2010	M07	     121.775	          
CUSR0000SETA04   	2010	M08	     124.950	          
CUSR0000SETA04   	2010	M09	     126.069	          
CUSR0000SETA04   	2010	M10	     126.783	          
CUSR0000SETA04   	2010	M11	     126.804	          
CUSR0000SETA04   	2010	M12	     125.654	          
CUSR0000SETA04   	2011	M01	     123.284	          
CUSR0000SETA04   	2011	M02	     119.883	          
CUSR0000SETA04   	2011	M03	     124.443	          
CUSR0000SETA04   	2011	M04	     124.406	          
CUSR0000SETA04   	2011	M05	     122.170	          
CUSR0000SETA04   	2011	M06	     124.943	          
CUSR0000SETA04   	2011	M07	     123.999	          
CUSR0000SETA04   	2011	M08	     123.351	          
CUSR0000SETA04   	2011	M09	     125.231	          
CUSR0000SETA04   	2011	M10	     125.997	          
CUSR0000SETA04   	2011	M11	     125.119	          
CUSR0000SETA04   	2011	M12	     124.692	          
CUSR0000SETA04   	2012	M01	     123.010	          
CUSR0000SETA04   	2012	M02	     119.310	          
CUSR0000SETA04   	2012	M03	     121.837	          
CUSR0000SETA04   	2012	M04	     123.999	          
CUSR0000SETA04   	2012	M05	     123.910	          
CUSR0000SETA04   	2012	M06	     125.695	          
CUSR0000SETA04   	2012	M07	     126.017	          
CUSR0000SETA04   	2012	M08	     125.186	          
CUSR0000SETA04   	2012	M09	     123.044	          
CUSR0000SETA04   	2012	M10	     122.457	          
CUSR0000SETA04   	2012	M11	     123.334	          
CUSR0000SETA04   	2012	M12	     125.756	          
CUSR0000SETA04   	2013	M01	     130.145	          
CUSR0000SETA04   	2013	M02	     127.559	          
CUSR0000SETA04   	2013	M03	     127.104	          
CUSR0000SETA04   	2013	M04	     125.068	          
CUSR0000SETA04   	2013	M05	     126.050	          
CUSR0000SETA04   	2013	M06	     124.707	          
CUSR0000SETA04   	2013	M07	     124.161	          
CUSR0000SETA04   	2013	M08	     124.624	          
CUSR0000SETA04   	2013	M09	     125.986	          
CUSR0000SETA04   	2013	M10	     125.748	          
CUSR0000SETA04   	2013	M11	     122.493	          
CUSR0000SETA04   	2013	M12	     127.000	          
CUSR0000SETA04   	2014	M01	     129.820	          
CUSR0000SETA04   	2014	M02	     129.050	          
CUSR0000SETA04   	2014	M03	     133.586	          
CUSR0000SETA04   	2014	M04	     130.974	          
CUSR0000SETA04   	2014	M05	     128.759	          
CUSR0000SETA04   	2014	M06	     127.107	          
CUSR0000SETA04   	2014	M07	     127.658	          
CUSR0000SETA04   	2014	M08	     125.865	          
CUSR0000SETA04   	2014	M09	     121.944	          
CUSR0000SETA04   	2014	M10	     126.067	          
CUSR0000SETA04   	2014	M11	     127.747	          
CUSR0000SETA04   	2014	M12	     126.993	          
CUSR0000SETA04   	2015	M01	     131.696	          
CUSR0000SETA04   	2015	M02	     127.276	          
CUSR0000SETA04   	2015	M03	     127.922	          
CUSR0000SETA04   	2015	M04	     126.711	          
CUSR0000SETA04   	2015	M05	     130.034	          
CUSR0000SETA04   	2015	M06	     130.514	          
CUSR0000SETB     	1967	M01	        26.2	          
CUSR0000SETB     	1967	M02	        26.2	          
CUSR0000SETB     	1967	M03	        26.1	          
CUSR0000SETB     	1967	M04	        26.4	          
CUSR0000SETB     	1967	M05	        26.4	          
CUSR0000SETB     	1967	M06	        26.4	          
CUSR0000SETB     	1967	M07	        26.4	          
CUSR0000SETB     	1967	M08	        26.4	          
CUSR0000SETB     	1967	M09	        26.7	          
CUSR0000SETB     	1967	M10	        26.4	          
CUSR0000SETB     	1967	M11	        26.8	          
CUSR0000SETB     	1967	M12	        26.4	          
CUSR0000SETB     	1968	M01	        26.7	          
CUSR0000SETB     	1968	M02	        26.8	          
CUSR0000SETB     	1968	M03	        26.7	          
CUSR0000SETB     	1968	M04	        26.5	          
CUSR0000SETB     	1968	M05	        26.6	          
CUSR0000SETB     	1968	M06	        26.7	          
CUSR0000SETB     	1968	M07	        26.7	          
CUSR0000SETB     	1968	M08	        27.0	          
CUSR0000SETB     	1968	M09	        26.8	          
CUSR0000SETB     	1968	M10	        26.9	          
CUSR0000SETB     	1968	M11	        27.1	          
CUSR0000SETB     	1968	M12	        26.8	          
CUSR0000SETB     	1969	M01	        27.1	          
CUSR0000SETB     	1969	M02	        27.2	          
CUSR0000SETB     	1969	M03	        27.6	          
CUSR0000SETB     	1969	M04	        27.9	          
CUSR0000SETB     	1969	M05	        27.8	          
CUSR0000SETB     	1969	M06	        28.0	          
CUSR0000SETB     	1969	M07	        27.8	          
CUSR0000SETB     	1969	M08	        27.8	          
CUSR0000SETB     	1969	M09	        27.7	          
CUSR0000SETB     	1969	M10	        27.7	          
CUSR0000SETB     	1969	M11	        27.5	          
CUSR0000SETB     	1969	M12	        27.7	          
CUSR0000SETB     	1970	M01	        27.6	          
CUSR0000SETB     	1970	M02	        27.7	          
CUSR0000SETB     	1970	M03	        27.2	          
CUSR0000SETB     	1970	M04	        28.3	          
CUSR0000SETB     	1970	M05	        28.1	          
CUSR0000SETB     	1970	M06	        27.8	          
CUSR0000SETB     	1970	M07	        28.0	          
CUSR0000SETB     	1970	M08	        27.5	          
CUSR0000SETB     	1970	M09	        27.7	          
CUSR0000SETB     	1970	M10	        28.1	          
CUSR0000SETB     	1970	M11	        28.2	          
CUSR0000SETB     	1970	M12	        28.4	          
CUSR0000SETB     	1971	M01	        28.5	          
CUSR0000SETB     	1971	M02	        28.1	          
CUSR0000SETB     	1971	M03	        27.9	          
CUSR0000SETB     	1971	M04	        27.5	          
CUSR0000SETB     	1971	M05	        27.5	          
CUSR0000SETB     	1971	M06	        27.6	          
CUSR0000SETB     	1971	M07	        27.3	          
CUSR0000SETB     	1971	M08	        28.4	          
CUSR0000SETB     	1971	M09	        28.5	          
CUSR0000SETB     	1971	M10	        28.6	          
CUSR0000SETB     	1971	M11	        28.4	          
CUSR0000SETB     	1971	M12	        28.5	          
CUSR0000SETB     	1972	M01	        28.2	          
CUSR0000SETB     	1972	M02	        28.1	          
CUSR0000SETB     	1972	M03	        28.1	          
CUSR0000SETB     	1972	M04	        27.8	          
CUSR0000SETB     	1972	M05	        28.0	          
CUSR0000SETB     	1972	M06	        27.7	          
CUSR0000SETB     	1972	M07	        28.0	          
CUSR0000SETB     	1972	M08	        28.4	          
CUSR0000SETB     	1972	M09	        29.0	          
CUSR0000SETB     	1972	M10	        29.1	          
CUSR0000SETB     	1972	M11	        29.3	          
CUSR0000SETB     	1972	M12	        29.3	          
CUSR0000SETB     	1973	M01	        29.4	          
CUSR0000SETB     	1973	M02	        29.6	          
CUSR0000SETB     	1973	M03	        29.7	          
CUSR0000SETB     	1973	M04	        30.2	          
CUSR0000SETB     	1973	M05	        30.4	          
CUSR0000SETB     	1973	M06	        31.0	          
CUSR0000SETB     	1973	M07	        31.0	          
CUSR0000SETB     	1973	M08	        31.0	          
CUSR0000SETB     	1973	M09	        30.8	          
CUSR0000SETB     	1973	M10	        32.2	          
CUSR0000SETB     	1973	M11	        33.7	          
CUSR0000SETB     	1973	M12	        35.2	          
